Country,Prompt,Section,Alignment
Romania,pt10,AllQuestions,0.7383960695389334
Russia,pt10,AllQuestions,0.7408267904360673
Thailand,pt10,AllQuestions,0.7696896613709671
Japan,pt10,AllQuestions,0.7070186813810473
Unknown,pt10,AllQuestions,0.736285089396119
Kazakhstan,pt10,AllQuestions,0.7590007241302685
Jordan,pt10,AllQuestions,0.7249571439582317
Netherlands,pt10,AllQuestions,0.6997677290118632
Andorra,pt10,AllQuestions,0.7054324810403324
Germany,pt10,AllQuestions,0.7039424798562531
Kenya,pt10,AllQuestions,0.79037039133976
Tunisia,pt10,AllQuestions,0.7413580374896733
Chile,pt10,AllQuestions,0.7606001304971365
Turkey,pt10,AllQuestions,0.754822344244369
South Korea,pt10,AllQuestions,0.7251037917208369
China,pt10,AllQuestions,0.7036392205400948
Taiwan,pt10,AllQuestions,0.7319882001884102
Argentina,pt10,AllQuestions,0.7408815262626955
Kyrgyzstan,pt10,AllQuestions,0.7511873447511113
Australia,pt10,AllQuestions,0.72201857350546
Ukraine,pt10,AllQuestions,0.7442134015758471
Lebanon,pt10,AllQuestions,0.7378697516781866
Colombia,pt10,AllQuestions,0.7592934744832454
New Zealand,pt10,AllQuestions,0.7099613254332481
Greece,pt10,AllQuestions,0.7189674574359421
Nicaragua,pt10,AllQuestions,0.7535401394328178
Bangladesh,pt10,AllQuestions,0.7353570790876476
Armenia,pt10,AllQuestions,0.7270874109136604
Libya,pt10,AllQuestions,0.7417871385914497
Egypt,pt10,AllQuestions,0.6844304193735237
Nigeria,pt10,AllQuestions,0.7724185722785329
United Kingdom,pt10,AllQuestions,0.7268939530360893
Singapore,pt10,AllQuestions,0.7308147435792967
Guatemala,pt10,AllQuestions,0.7624846808578956
Slovakia,pt10,AllQuestions,0.7466413296362274
Vietnam,pt10,AllQuestions,0.7139604612286079
Bolivia,pt10,AllQuestions,0.7580709359400197
Cyprus,pt10,AllQuestions,0.7569551030680851
United States of America,pt10,AllQuestions,0.751417311638816
Malaysia,pt10,AllQuestions,0.7700096252021552
Czech Republic,pt10,AllQuestions,0.7238584631302769
Brazil,pt10,AllQuestions,0.7573919361419643
Pakistan,pt10,AllQuestions,0.767333147223391
Zimbabwe,pt10,AllQuestions,0.7587229389347496
Hong Kong,pt10,AllQuestions,0.7424077755929613
Ecuador,pt10,AllQuestions,0.7685956716770644
Uruguay,pt10,AllQuestions,0.7425792958793137
Peru,pt10,AllQuestions,0.7471967854979914
Venezuela,pt10,AllQuestions,0.751026107131895
Philippines,pt10,AllQuestions,0.7640637091818593
Mexico,pt10,AllQuestions,0.7545229733028406
Ethiopia,pt10,AllQuestions,0.7504922861493221
Myanmar,pt10,AllQuestions,0.7177603795907417
Indonesia,pt10,AllQuestions,0.7475822571819574
Iran,pt10,AllQuestions,0.7556373079614289
Iraq,pt10,AllQuestions,0.7324782242361245
Mongolia,pt10,AllQuestions,0.7602391453737202
Puerto Rico,pt10,AllQuestions,0.754412515115264
Morocco,pt10,AllQuestions,0.7608965905720086
Tajikistan,pt10,AllQuestions,0.7330622346899395
Canada,pt10,AllQuestions,0.7281087944418704
Romania,pt11,AllQuestions,0.7390968296451349
Russia,pt11,AllQuestions,0.7365842182260701
Thailand,pt11,AllQuestions,0.7654399648283878
Japan,pt11,AllQuestions,0.7080730716307648
Unknown,pt11,AllQuestions,0.7245011781195964
Kazakhstan,pt11,AllQuestions,0.7557660747866054
Jordan,pt11,AllQuestions,0.7090195642301731
Netherlands,pt11,AllQuestions,0.7065554168315666
Andorra,pt11,AllQuestions,0.7167024715532305
Germany,pt11,AllQuestions,0.7077619963397822
Kenya,pt11,AllQuestions,0.7927770540350682
Tunisia,pt11,AllQuestions,0.7255840273935618
Chile,pt11,AllQuestions,0.764732178327541
Turkey,pt11,AllQuestions,0.743530904840259
South Korea,pt11,AllQuestions,0.7259239979463301
China,pt11,AllQuestions,0.7060348565225399
Taiwan,pt11,AllQuestions,0.731180074301602
Argentina,pt11,AllQuestions,0.7470314786216697
Kyrgyzstan,pt11,AllQuestions,0.73869650083424
Australia,pt11,AllQuestions,0.7319472381113675
Ukraine,pt11,AllQuestions,0.7432351393892859
Lebanon,pt11,AllQuestions,0.723291183807778
Colombia,pt11,AllQuestions,0.7591388298935519
New Zealand,pt11,AllQuestions,0.7230071033904243
Greece,pt11,AllQuestions,0.7133120469742575
Nicaragua,pt11,AllQuestions,0.758380367274293
Bangladesh,pt11,AllQuestions,0.7250025285780283
Armenia,pt11,AllQuestions,0.7271523060716627
Libya,pt11,AllQuestions,0.7298395678564247
Egypt,pt11,AllQuestions,0.6738303305744195
Nigeria,pt11,AllQuestions,0.7662244546861027
United Kingdom,pt11,AllQuestions,0.7348340681504647
Singapore,pt11,AllQuestions,0.734183692068104
Guatemala,pt11,AllQuestions,0.7581854025383222
Slovakia,pt11,AllQuestions,0.7464472114629774
Vietnam,pt11,AllQuestions,0.7167777703880328
Bolivia,pt11,AllQuestions,0.7545692644496184
Cyprus,pt11,AllQuestions,0.752017755231588
United States of America,pt11,AllQuestions,0.7606237692791038
Malaysia,pt11,AllQuestions,0.7646623617894073
Czech Republic,pt11,AllQuestions,0.7266353901327345
Brazil,pt11,AllQuestions,0.7546888320863198
Pakistan,pt11,AllQuestions,0.7518784026385554
Zimbabwe,pt11,AllQuestions,0.7519772214791633
Hong Kong,pt11,AllQuestions,0.744570471363248
Ecuador,pt11,AllQuestions,0.7645939901032709
Uruguay,pt11,AllQuestions,0.7580658986343204
Peru,pt11,AllQuestions,0.7379270365918447
Venezuela,pt11,AllQuestions,0.7540717263767485
Philippines,pt11,AllQuestions,0.7646142910160831
Mexico,pt11,AllQuestions,0.7524548335324364
Ethiopia,pt11,AllQuestions,0.7412517313032229
Myanmar,pt11,AllQuestions,0.714651672961136
Indonesia,pt11,AllQuestions,0.7491092061782431
Iran,pt11,AllQuestions,0.7459016678339585
Iraq,pt11,AllQuestions,0.7279300471946177
Mongolia,pt11,AllQuestions,0.768361689322615
Puerto Rico,pt11,AllQuestions,0.7599323618244606
Morocco,pt11,AllQuestions,0.7575491152711614
Tajikistan,pt11,AllQuestions,0.7343527778009946
Canada,pt11,AllQuestions,0.7414136241174335
Romania,pt12,AllQuestions,0.7477188975118856
Russia,pt12,AllQuestions,0.7487422041130851
Thailand,pt12,AllQuestions,0.7810732152235532
Japan,pt12,AllQuestions,0.7174727467597529
Unknown,pt12,AllQuestions,0.734541732681441
Kazakhstan,pt12,AllQuestions,0.7661680952854206
Jordan,pt12,AllQuestions,0.718094575345915
Netherlands,pt12,AllQuestions,0.713407175527973
Andorra,pt12,AllQuestions,0.722716419444196
Germany,pt12,AllQuestions,0.7135394556728435
Kenya,pt12,AllQuestions,0.8017983331103113
Tunisia,pt12,AllQuestions,0.7380772223002541
Chile,pt12,AllQuestions,0.7755042387912984
Turkey,pt12,AllQuestions,0.7556698413650745
South Korea,pt12,AllQuestions,0.7355923158194267
China,pt12,AllQuestions,0.7144645972974464
Taiwan,pt12,AllQuestions,0.7400993492561077
Argentina,pt12,AllQuestions,0.7534812229530197
Kyrgyzstan,pt12,AllQuestions,0.7472158797882593
Australia,pt12,AllQuestions,0.7366084720064898
Ukraine,pt12,AllQuestions,0.7592215383879672
Lebanon,pt12,AllQuestions,0.7378643828505788
Colombia,pt12,AllQuestions,0.7725978143404799
New Zealand,pt12,AllQuestions,0.7260527096451724
Greece,pt12,AllQuestions,0.7240175206687106
Nicaragua,pt12,AllQuestions,0.771084019029961
Bangladesh,pt12,AllQuestions,0.7351678879744479
Armenia,pt12,AllQuestions,0.7357517170206839
Libya,pt12,AllQuestions,0.739104992237759
Egypt,pt12,AllQuestions,0.6833788533970561
Nigeria,pt12,AllQuestions,0.7738267259655573
United Kingdom,pt12,AllQuestions,0.7386033304126183
Singapore,pt12,AllQuestions,0.743679473140727
Guatemala,pt12,AllQuestions,0.7747830391064005
Slovakia,pt12,AllQuestions,0.7603279647334489
Vietnam,pt12,AllQuestions,0.729728366534538
Bolivia,pt12,AllQuestions,0.764506052359946
Cyprus,pt12,AllQuestions,0.7611034298305929
United States of America,pt12,AllQuestions,0.7650222411754223
Malaysia,pt12,AllQuestions,0.7765236266919451
Czech Republic,pt12,AllQuestions,0.740378072187739
Brazil,pt12,AllQuestions,0.7639067866829747
Pakistan,pt12,AllQuestions,0.7655739586495288
Zimbabwe,pt12,AllQuestions,0.7576851494581538
Hong Kong,pt12,AllQuestions,0.7555075558219312
Ecuador,pt12,AllQuestions,0.7742542977730011
Uruguay,pt12,AllQuestions,0.7666181979104432
Peru,pt12,AllQuestions,0.7446661589595702
Venezuela,pt12,AllQuestions,0.7636947470387782
Philippines,pt12,AllQuestions,0.7763078447214338
Mexico,pt12,AllQuestions,0.7655642909147992
Ethiopia,pt12,AllQuestions,0.7466496450131676
Myanmar,pt12,AllQuestions,0.725199108741483
Indonesia,pt12,AllQuestions,0.7560814742043742
Iran,pt12,AllQuestions,0.7601281730454834
Iraq,pt12,AllQuestions,0.7429607618329898
Mongolia,pt12,AllQuestions,0.7837015686797884
Puerto Rico,pt12,AllQuestions,0.7651149989928113
Morocco,pt12,AllQuestions,0.7714729891389576
Tajikistan,pt12,AllQuestions,0.7439784812359433
Canada,pt12,AllQuestions,0.7465644084418154
Romania,pt13,AllQuestions,0.7477426349641783
Russia,pt13,AllQuestions,0.7505069803625984
Thailand,pt13,AllQuestions,0.7774807951296525
Japan,pt13,AllQuestions,0.7157913104562252
Unknown,pt13,AllQuestions,0.73137535891999
Kazakhstan,pt13,AllQuestions,0.7653300617577229
Jordan,pt13,AllQuestions,0.7181008460174263
Netherlands,pt13,AllQuestions,0.7110229186085268
Andorra,pt13,AllQuestions,0.7228675378460602
Germany,pt13,AllQuestions,0.712100128342049
Kenya,pt13,AllQuestions,0.7980570655267389
Tunisia,pt13,AllQuestions,0.7372516231529067
Chile,pt13,AllQuestions,0.7739276587426855
Turkey,pt13,AllQuestions,0.7539503239748379
South Korea,pt13,AllQuestions,0.7339156137165114
China,pt13,AllQuestions,0.7152616601801426
Taiwan,pt13,AllQuestions,0.7387125823991791
Argentina,pt13,AllQuestions,0.7567593649686634
Kyrgyzstan,pt13,AllQuestions,0.7444508369311782
Australia,pt13,AllQuestions,0.7339040494972736
Ukraine,pt13,AllQuestions,0.7611618570582624
Lebanon,pt13,AllQuestions,0.7377916713364134
Colombia,pt13,AllQuestions,0.7700945479525892
New Zealand,pt13,AllQuestions,0.7235878243819123
Greece,pt13,AllQuestions,0.7238953073070108
Nicaragua,pt13,AllQuestions,0.769489430303658
Bangladesh,pt13,AllQuestions,0.7372356383978893
Armenia,pt13,AllQuestions,0.735501133411562
Libya,pt13,AllQuestions,0.7409427052387204
Egypt,pt13,AllQuestions,0.6854619941747949
Nigeria,pt13,AllQuestions,0.7704835139937292
United Kingdom,pt13,AllQuestions,0.7374471712228349
Singapore,pt13,AllQuestions,0.7412752339793856
Guatemala,pt13,AllQuestions,0.7755788912129463
Slovakia,pt13,AllQuestions,0.7599033217944595
Vietnam,pt13,AllQuestions,0.7315308042310698
Bolivia,pt13,AllQuestions,0.7632896722759877
Cyprus,pt13,AllQuestions,0.760090301319691
United States of America,pt13,AllQuestions,0.764150495220232
Malaysia,pt13,AllQuestions,0.7740068630092347
Czech Republic,pt13,AllQuestions,0.7381036457110454
Brazil,pt13,AllQuestions,0.763604396471974
Pakistan,pt13,AllQuestions,0.7684523389332569
Zimbabwe,pt13,AllQuestions,0.7571544732838414
Hong Kong,pt13,AllQuestions,0.7536469386635424
Ecuador,pt13,AllQuestions,0.7721158189846734
Uruguay,pt13,AllQuestions,0.7649065436072349
Peru,pt13,AllQuestions,0.7441290682710389
Venezuela,pt13,AllQuestions,0.7627980126281392
Philippines,pt13,AllQuestions,0.7742933066568084
Mexico,pt13,AllQuestions,0.7651832768710346
Ethiopia,pt13,AllQuestions,0.7474022884452903
Myanmar,pt13,AllQuestions,0.7253954389238986
Indonesia,pt13,AllQuestions,0.7547483039846534
Iran,pt13,AllQuestions,0.7601988891665677
Iraq,pt13,AllQuestions,0.7446627014035373
Mongolia,pt13,AllQuestions,0.7834560576000831
Puerto Rico,pt13,AllQuestions,0.7664607977834136
Morocco,pt13,AllQuestions,0.7728469423209936
Tajikistan,pt13,AllQuestions,0.7425908741576536
Canada,pt13,AllQuestions,0.745434083834629
Romania,pt14,AllQuestions,0.7498780298809056
Russia,pt14,AllQuestions,0.7547840329752454
Thailand,pt14,AllQuestions,0.7928763145123459
Japan,pt14,AllQuestions,0.7259937319928382
Unknown,pt14,AllQuestions,0.7400597130572669
Kazakhstan,pt14,AllQuestions,0.7763715209644168
Jordan,pt14,AllQuestions,0.7235915749710611
Netherlands,pt14,AllQuestions,0.7138481627323813
Andorra,pt14,AllQuestions,0.7263352400572958
Germany,pt14,AllQuestions,0.7173835996967338
Kenya,pt14,AllQuestions,0.8067989369442823
Tunisia,pt14,AllQuestions,0.7455357321446822
Chile,pt14,AllQuestions,0.7819269433071799
Turkey,pt14,AllQuestions,0.7670323765343328
South Korea,pt14,AllQuestions,0.7443123399258358
China,pt14,AllQuestions,0.7254282409762476
Taiwan,pt14,AllQuestions,0.7478194846210616
Argentina,pt14,AllQuestions,0.7579653993058947
Kyrgyzstan,pt14,AllQuestions,0.7533283457875658
Australia,pt14,AllQuestions,0.7393541909677755
Ukraine,pt14,AllQuestions,0.7649750113007372
Lebanon,pt14,AllQuestions,0.7444154971507752
Colombia,pt14,AllQuestions,0.7733853404234835
New Zealand,pt14,AllQuestions,0.7279370455807422
Greece,pt14,AllQuestions,0.7270803935201999
Nicaragua,pt14,AllQuestions,0.773635526093198
Bangladesh,pt14,AllQuestions,0.742183619816887
Armenia,pt14,AllQuestions,0.7398624505664076
Libya,pt14,AllQuestions,0.7457771338552435
Egypt,pt14,AllQuestions,0.687183202105346
Nigeria,pt14,AllQuestions,0.7817256000257351
United Kingdom,pt14,AllQuestions,0.7410248245169049
Singapore,pt14,AllQuestions,0.753465845716465
Guatemala,pt14,AllQuestions,0.7795478762810482
Slovakia,pt14,AllQuestions,0.763126142858269
Vietnam,pt14,AllQuestions,0.7384813580808366
Bolivia,pt14,AllQuestions,0.7688631263662976
Cyprus,pt14,AllQuestions,0.7670309033778698
United States of America,pt14,AllQuestions,0.768505321302801
Malaysia,pt14,AllQuestions,0.7853827226817441
Czech Republic,pt14,AllQuestions,0.7440176500552821
Brazil,pt14,AllQuestions,0.7692747038283823
Pakistan,pt14,AllQuestions,0.7737662190301207
Zimbabwe,pt14,AllQuestions,0.7663047211212654
Hong Kong,pt14,AllQuestions,0.7619742500041274
Ecuador,pt14,AllQuestions,0.7791789617682998
Uruguay,pt14,AllQuestions,0.7670509188436274
Peru,pt14,AllQuestions,0.7498389349033663
Venezuela,pt14,AllQuestions,0.767798307187117
Philippines,pt14,AllQuestions,0.7859202276630441
Mexico,pt14,AllQuestions,0.7702168225306321
Ethiopia,pt14,AllQuestions,0.7564615551229664
Myanmar,pt14,AllQuestions,0.7333698340843902
Indonesia,pt14,AllQuestions,0.7639735118198456
Iran,pt14,AllQuestions,0.7661350794424118
Iraq,pt14,AllQuestions,0.7477689705132955
Mongolia,pt14,AllQuestions,0.7877718333639385
Puerto Rico,pt14,AllQuestions,0.7686137049126027
Morocco,pt14,AllQuestions,0.776580757907511
Tajikistan,pt14,AllQuestions,0.7503431802604363
Canada,pt14,AllQuestions,0.7492865948738355
Romania,pt15,AllQuestions,0.7504078889818472
Russia,pt15,AllQuestions,0.749079450901663
Thailand,pt15,AllQuestions,0.7825627790847643
Japan,pt15,AllQuestions,0.7151040041802817
Unknown,pt15,AllQuestions,0.7396406875428491
Kazakhstan,pt15,AllQuestions,0.7651925753039177
Jordan,pt15,AllQuestions,0.7276473345202439
Netherlands,pt15,AllQuestions,0.7078163154247361
Andorra,pt15,AllQuestions,0.7206650423758212
Germany,pt15,AllQuestions,0.7093565109670276
Kenya,pt15,AllQuestions,0.802372419165404
Tunisia,pt15,AllQuestions,0.7521192100559184
Chile,pt15,AllQuestions,0.7762558790291059
Turkey,pt15,AllQuestions,0.7626320396062253
South Korea,pt15,AllQuestions,0.731036839837193
China,pt15,AllQuestions,0.7126210566020054
Taiwan,pt15,AllQuestions,0.7390505145259907
Argentina,pt15,AllQuestions,0.7545829989364623
Kyrgyzstan,pt15,AllQuestions,0.7512717597374743
Australia,pt15,AllQuestions,0.7319357183070513
Ukraine,pt15,AllQuestions,0.761678842574259
Lebanon,pt15,AllQuestions,0.7489478195139981
Colombia,pt15,AllQuestions,0.775102728333451
New Zealand,pt15,AllQuestions,0.7210202854871077
Greece,pt15,AllQuestions,0.7269017407992643
Nicaragua,pt15,AllQuestions,0.7720707240311665
Bangladesh,pt15,AllQuestions,0.7418348820875593
Armenia,pt15,AllQuestions,0.7415641521150929
Libya,pt15,AllQuestions,0.7508350420014877
Egypt,pt15,AllQuestions,0.6941767228547655
Nigeria,pt15,AllQuestions,0.7835836300972442
United Kingdom,pt15,AllQuestions,0.7362094696749338
Singapore,pt15,AllQuestions,0.7421931204277012
Guatemala,pt15,AllQuestions,0.7798218988948517
Slovakia,pt15,AllQuestions,0.7603898217241496
Vietnam,pt15,AllQuestions,0.7225896716182626
Bolivia,pt15,AllQuestions,0.7684327778186222
Cyprus,pt15,AllQuestions,0.7656309283864567
United States of America,pt15,AllQuestions,0.7648496674544544
Malaysia,pt15,AllQuestions,0.7765227837951593
Czech Republic,pt15,AllQuestions,0.7369544239683142
Brazil,pt15,AllQuestions,0.7695436925610551
Pakistan,pt15,AllQuestions,0.7740261445881143
Zimbabwe,pt15,AllQuestions,0.7679967401014566
Hong Kong,pt15,AllQuestions,0.7530967345524697
Ecuador,pt15,AllQuestions,0.7757221104317635
Uruguay,pt15,AllQuestions,0.7621678544347571
Peru,pt15,AllQuestions,0.7479580245267006
Venezuela,pt15,AllQuestions,0.7679716031565191
Philippines,pt15,AllQuestions,0.7740160360365008
Mexico,pt15,AllQuestions,0.76757392272779
Ethiopia,pt15,AllQuestions,0.7520721558366972
Myanmar,pt15,AllQuestions,0.7335079046713121
Indonesia,pt15,AllQuestions,0.7580572422660941
Iran,pt15,AllQuestions,0.7706273494237463
Iraq,pt15,AllQuestions,0.756102699175037
Mongolia,pt15,AllQuestions,0.7834364308803672
Puerto Rico,pt15,AllQuestions,0.7688880565675279
Morocco,pt15,AllQuestions,0.7783902666084811
Tajikistan,pt15,AllQuestions,0.744093141439479
Canada,pt15,AllQuestions,0.7430920988595205
Romania,pt1,1,0.7865810775985603
Russia,pt1,1,0.7856296410472763
Thailand,pt1,1,0.7782392989828691
Japan,pt1,1,0.7479463353646528
Unknown,pt1,1,0.718774517690678
Kazakhstan,pt1,1,0.7964038465435027
Jordan,pt1,1,0.6989809277570721
Netherlands,pt1,1,0.7755545967739393
Andorra,pt1,1,0.8139558702600153
Germany,pt1,1,0.8169766905944441
Kenya,pt1,1,0.8084592345389662
Tunisia,pt1,1,0.7547841346433353
Chile,pt1,1,0.8429645488609334
Turkey,pt1,1,0.7394105288672922
South Korea,pt1,1,0.7558211047637141
China,pt1,1,0.7339894215384117
Taiwan,pt1,1,0.7705116724504064
Argentina,pt1,1,0.8300946739361394
Kyrgyzstan,pt1,1,0.7556336743116601
Australia,pt1,1,0.8018109492223248
Ukraine,pt1,1,0.7699711207338273
Lebanon,pt1,1,0.7669604698833047
Colombia,pt1,1,0.8173875945028898
New Zealand,pt1,1,0.8056473911539556
Greece,pt1,1,0.7871462226019998
Nicaragua,pt1,1,0.8024154766332863
Bangladesh,pt1,1,0.6720980237910089
Armenia,pt1,1,0.7489123394749911
Libya,pt1,1,0.7644092198312514
Egypt,pt1,1,0.7032530767696556
Nigeria,pt1,1,0.7546241883458551
United Kingdom,pt1,1,0.8099912601481036
Singapore,pt1,1,0.820573800032023
Guatemala,pt1,1,0.782484671783234
Slovakia,pt1,1,0.7891294360429887
Vietnam,pt1,1,0.6844880692494177
Bolivia,pt1,1,0.8092473457971758
Cyprus,pt1,1,0.7995868942520344
United States of America,pt1,1,0.8157781606867698
Malaysia,pt1,1,0.7790185292472294
Czech Republic,pt1,1,0.7879377025146727
Brazil,pt1,1,0.8422966795190989
Pakistan,pt1,1,0.7541667288395852
Zimbabwe,pt1,1,0.7815681784786289
Hong Kong,pt1,1,0.8016934782992893
Ecuador,pt1,1,0.8189083771097118
Uruguay,pt1,1,0.8497183957794295
Peru,pt1,1,0.7884208581922897
Venezuela,pt1,1,0.8105194053683684
Philippines,pt1,1,0.8010234105848753
Mexico,pt1,1,0.8169625298675812
Ethiopia,pt1,1,0.7410276580100271
Myanmar,pt1,1,0.6214114403901497
Indonesia,pt1,1,0.7599707670664788
Iran,pt1,1,0.728213496839528
Iraq,pt1,1,0.7310153454583033
Mongolia,pt1,1,0.7867059140451457
Puerto Rico,pt1,1,0.8221088835486647
Morocco,pt1,1,0.7561305405810284
Tajikistan,pt1,1,0.7475603994312479
Canada,pt1,1,0.7956594866749507
Romania,pt2,1,0.7926949494380464
Russia,pt2,1,0.7929958269544274
Thailand,pt2,1,0.7843301129282338
Japan,pt2,1,0.748987230091249
Unknown,pt2,1,0.7264296921580528
Kazakhstan,pt2,1,0.8010603377516639
Jordan,pt2,1,0.7233084298949098
Netherlands,pt2,1,0.7600882461276781
Andorra,pt2,1,0.7973417418956065
Germany,pt2,1,0.8067959494218888
Kenya,pt2,1,0.8143473135247414
Tunisia,pt2,1,0.774369575765035
Chile,pt2,1,0.8452388101221187
Turkey,pt2,1,0.7501273805653099
South Korea,pt2,1,0.7649702640483911
China,pt2,1,0.7414872047446933
Taiwan,pt2,1,0.7695758867449962
Argentina,pt2,1,0.8248665331626651
Kyrgyzstan,pt2,1,0.7810113703386488
Australia,pt2,1,0.790632031646196
Ukraine,pt2,1,0.7741802974035781
Lebanon,pt2,1,0.7827717005810626
Colombia,pt2,1,0.8235007155195502
New Zealand,pt2,1,0.7892019817319913
Greece,pt2,1,0.7908938188299026
Nicaragua,pt2,1,0.8109111135383971
Bangladesh,pt2,1,0.6955482378076437
Armenia,pt2,1,0.758490186860994
Libya,pt2,1,0.7869043083715974
Egypt,pt2,1,0.7312788232984413
Nigeria,pt2,1,0.7773587336553918
United Kingdom,pt2,1,0.7934676799240822
Singapore,pt2,1,0.8158885025981787
Guatemala,pt2,1,0.7870275924243266
Slovakia,pt2,1,0.7922700571530569
Vietnam,pt2,1,0.699814997400805
Bolivia,pt2,1,0.8196974109333276
Cyprus,pt2,1,0.8060237020816182
United States of America,pt2,1,0.8083153088529339
Malaysia,pt2,1,0.7888216241237518
Czech Republic,pt2,1,0.7867790476129295
Brazil,pt2,1,0.8409540082594009
Pakistan,pt2,1,0.7841099005748368
Zimbabwe,pt2,1,0.7899603576921793
Hong Kong,pt2,1,0.805452406608819
Ecuador,pt2,1,0.8273570460884246
