Country,Prompt,Section,Alignment
Romania,pt10,AllQuestions,0.7517522471522563
Russia,pt10,AllQuestions,0.7430408660575484
Thailand,pt10,AllQuestions,0.747736715736079
Japan,pt10,AllQuestions,0.7070932899531611
Unknown,pt10,AllQuestions,0.7024151767689357
Kazakhstan,pt10,AllQuestions,0.7330089014753527
Jordan,pt10,AllQuestions,0.7022599916204153
Netherlands,pt10,AllQuestions,0.7225178551292739
Andorra,pt10,AllQuestions,0.7384339176421292
Germany,pt10,AllQuestions,0.7241198810968245
Kenya,pt10,AllQuestions,0.7624836913200937
Tunisia,pt10,AllQuestions,0.7254452915813059
Chile,pt10,AllQuestions,0.76769494959908
Turkey,pt10,AllQuestions,0.7219362927232671
South Korea,pt10,AllQuestions,0.7217952857299528
China,pt10,AllQuestions,0.6865564849141742
Taiwan,pt10,AllQuestions,0.7256620354455404
Argentina,pt10,AllQuestions,0.7692250792586295
Kyrgyzstan,pt10,AllQuestions,0.704394062070671
Australia,pt10,AllQuestions,0.7406281005378607
Ukraine,pt10,AllQuestions,0.7488410205370766
Lebanon,pt10,AllQuestions,0.7337563554890758
Colombia,pt10,AllQuestions,0.7675095866608391
New Zealand,pt10,AllQuestions,0.7341614229580505
Greece,pt10,AllQuestions,0.7358872024880224
Nicaragua,pt10,AllQuestions,0.7645864903050038
Bangladesh,pt10,AllQuestions,0.6932084245355452
Armenia,pt10,AllQuestions,0.7195028068252908
Libya,pt10,AllQuestions,0.7270323069690162
Egypt,pt10,AllQuestions,0.7018450159698263
Nigeria,pt10,AllQuestions,0.7346799151013481
United Kingdom,pt10,AllQuestions,0.7493963110812211
Singapore,pt10,AllQuestions,0.7276325386427653
Guatemala,pt10,AllQuestions,0.7660197846187214
Slovakia,pt10,AllQuestions,0.7485223952142217
Vietnam,pt10,AllQuestions,0.6816834104625946
Bolivia,pt10,AllQuestions,0.7619175527319829
Cyprus,pt10,AllQuestions,0.7526275137969759
United States of America,pt10,AllQuestions,0.7658346647864928
Malaysia,pt10,AllQuestions,0.7397746787165521
Czech Republic,pt10,AllQuestions,0.7356434540493834
Brazil,pt10,AllQuestions,0.7643798927621477
Pakistan,pt10,AllQuestions,0.723074516027429
Zimbabwe,pt10,AllQuestions,0.7332750144786641
Hong Kong,pt10,AllQuestions,0.7452115636382222
Ecuador,pt10,AllQuestions,0.7548172654946468
Uruguay,pt10,AllQuestions,0.7580723121137417
Peru,pt10,AllQuestions,0.7495602022691941
Venezuela,pt10,AllQuestions,0.7705847743452975
Philippines,pt10,AllQuestions,0.7304391758105694
Mexico,pt10,AllQuestions,0.7691878888449865
Ethiopia,pt10,AllQuestions,0.7147527676733209
Myanmar,pt10,AllQuestions,0.6789367559450783
Indonesia,pt10,AllQuestions,0.7190426729510446
Iran,pt10,AllQuestions,0.7307684508062061
Iraq,pt10,AllQuestions,0.7327753643115442
Mongolia,pt10,AllQuestions,0.7817518382547606
Puerto Rico,pt10,AllQuestions,0.7634230590946309
Morocco,pt10,AllQuestions,0.7598636493156341
Tajikistan,pt10,AllQuestions,0.7069768510830312
Canada,pt10,AllQuestions,0.7547493213535678
Romania,pt11,AllQuestions,0.7574165224833412
Russia,pt11,AllQuestions,0.7492388813558515
Thailand,pt11,AllQuestions,0.7681912060349659
Japan,pt11,AllQuestions,0.7215516550200012
Unknown,pt11,AllQuestions,0.7218362303903938
Kazakhstan,pt11,AllQuestions,0.7513304012781961
Jordan,pt11,AllQuestions,0.7120827912692268
Netherlands,pt11,AllQuestions,0.7329457413245404
Andorra,pt11,AllQuestions,0.7479429879234096
Germany,pt11,AllQuestions,0.7332538719943993
Kenya,pt11,AllQuestions,0.790255299531433
Tunisia,pt11,AllQuestions,0.7309422221285032
Chile,pt11,AllQuestions,0.7822137403880335
Turkey,pt11,AllQuestions,0.741369418975904
South Korea,pt11,AllQuestions,0.7361932852471058
China,pt11,AllQuestions,0.7038294344859765
Taiwan,pt11,AllQuestions,0.7406381751552191
Argentina,pt11,AllQuestions,0.775013696159283
Kyrgyzstan,pt11,AllQuestions,0.7258296794852489
Australia,pt11,AllQuestions,0.751660409494428
Ukraine,pt11,AllQuestions,0.7551748794073062
Lebanon,pt11,AllQuestions,0.7393196248557801
Colombia,pt11,AllQuestions,0.7787295009146953
New Zealand,pt11,AllQuestions,0.7454217209010708
Greece,pt11,AllQuestions,0.7407762330680839
Nicaragua,pt11,AllQuestions,0.7737332219006531
Bangladesh,pt11,AllQuestions,0.7124429103911413
Armenia,pt11,AllQuestions,0.7288763887791122
Libya,pt11,AllQuestions,0.7349040776774434
Egypt,pt11,AllQuestions,0.6949397440374226
Nigeria,pt11,AllQuestions,0.7594211512046471
United Kingdom,pt11,AllQuestions,0.7603387008793192
Singapore,pt11,AllQuestions,0.7456291725574993
Guatemala,pt11,AllQuestions,0.7766535927093051
Slovakia,pt11,AllQuestions,0.7605456448969051
Vietnam,pt11,AllQuestions,0.7039888828559697
Bolivia,pt11,AllQuestions,0.7691424775940604
Cyprus,pt11,AllQuestions,0.7679729423662306
United States of America,pt11,AllQuestions,0.7744004848535836
Malaysia,pt11,AllQuestions,0.7639050502355691
Czech Republic,pt11,AllQuestions,0.7486131475172546
Brazil,pt11,AllQuestions,0.7717107275107633
Pakistan,pt11,AllQuestions,0.7417114928113087
Zimbabwe,pt11,AllQuestions,0.7544588331162636
Hong Kong,pt11,AllQuestions,0.7605914295837056
Ecuador,pt11,AllQuestions,0.7717503423833951
Uruguay,pt11,AllQuestions,0.7712027107138949
Peru,pt11,AllQuestions,0.752821440053347
Venezuela,pt11,AllQuestions,0.7739771947542492
Philippines,pt11,AllQuestions,0.7568209839121348
Mexico,pt11,AllQuestions,0.773818607143459
Ethiopia,pt11,AllQuestions,0.7331391333340942
Myanmar,pt11,AllQuestions,0.697260010454566
Indonesia,pt11,AllQuestions,0.7383516311099536
Iran,pt11,AllQuestions,0.7479171239264635
Iraq,pt11,AllQuestions,0.736439781591908
Mongolia,pt11,AllQuestions,0.7924288888614416
Puerto Rico,pt11,AllQuestions,0.7771938626430094
Morocco,pt11,AllQuestions,0.7698996061418178
Tajikistan,pt11,AllQuestions,0.7259154749643257
Canada,pt11,AllQuestions,0.7664427476082767
Romania,pt12,AllQuestions,0.7594192880494506
Russia,pt12,AllQuestions,0.7519392748999091
Thailand,pt12,AllQuestions,0.7747837021850721
Japan,pt12,AllQuestions,0.7221481172007547
Unknown,pt12,AllQuestions,0.7281745942402785
Kazakhstan,pt12,AllQuestions,0.757876416925174
Jordan,pt12,AllQuestions,0.7159723466421005
Netherlands,pt12,AllQuestions,0.7315155908623722
Andorra,pt12,AllQuestions,0.744939099944726
Germany,pt12,AllQuestions,0.7329900256162124
Kenya,pt12,AllQuestions,0.7934996303970917
Tunisia,pt12,AllQuestions,0.7355676265103747
Chile,pt12,AllQuestions,0.782332910171646
Turkey,pt12,AllQuestions,0.7483744327650355
South Korea,pt12,AllQuestions,0.7386003519148453
China,pt12,AllQuestions,0.7078129453341006
Taiwan,pt12,AllQuestions,0.742369665306193
Argentina,pt12,AllQuestions,0.7738404955877911
Kyrgyzstan,pt12,AllQuestions,0.7337133313630517
Australia,pt12,AllQuestions,0.7515827914833081
Ukraine,pt12,AllQuestions,0.7584091731522448
Lebanon,pt12,AllQuestions,0.7416974237632054
Colombia,pt12,AllQuestions,0.7787200577254643
New Zealand,pt12,AllQuestions,0.7454251285799935
Greece,pt12,AllQuestions,0.7413173392631046
Nicaragua,pt12,AllQuestions,0.7752794232699604
Bangladesh,pt12,AllQuestions,0.7235988679475314
Armenia,pt12,AllQuestions,0.7302026099341404
Libya,pt12,AllQuestions,0.7391355500868625
Egypt,pt12,AllQuestions,0.6952901950977483
Nigeria,pt12,AllQuestions,0.7654693519888877
United Kingdom,pt12,AllQuestions,0.7587789112546434
Singapore,pt12,AllQuestions,0.7470128159947141
Guatemala,pt12,AllQuestions,0.7787306987973843
Slovakia,pt12,AllQuestions,0.763512436809456
Vietnam,pt12,AllQuestions,0.7115468299943984
Bolivia,pt12,AllQuestions,0.7693042390500243
Cyprus,pt12,AllQuestions,0.7710517024938299
United States of America,pt12,AllQuestions,0.7759248682883872
Malaysia,pt12,AllQuestions,0.7685934700655662
Czech Republic,pt12,AllQuestions,0.7495567364234708
Brazil,pt12,AllQuestions,0.7706044134355168
Pakistan,pt12,AllQuestions,0.7531405988907643
Zimbabwe,pt12,AllQuestions,0.7599871644185615
Hong Kong,pt12,AllQuestions,0.7588292222074744
Ecuador,pt12,AllQuestions,0.7739105359158509
Uruguay,pt12,AllQuestions,0.7716176784474271
Peru,pt12,AllQuestions,0.7510421672359251
Venezuela,pt12,AllQuestions,0.7733253356893355
Philippines,pt12,AllQuestions,0.7647546859037261
Mexico,pt12,AllQuestions,0.7737515366714625
Ethiopia,pt12,AllQuestions,0.7391697665044016
Myanmar,pt12,AllQuestions,0.7090979542592301
Indonesia,pt12,AllQuestions,0.7458541896796907
Iran,pt12,AllQuestions,0.7564808677698864
Iraq,pt12,AllQuestions,0.7390397075203314
Mongolia,pt12,AllQuestions,0.793834007169877
Puerto Rico,pt12,AllQuestions,0.7769546079740717
Morocco,pt12,AllQuestions,0.7752477827481169
Tajikistan,pt12,AllQuestions,0.7362413333182722
Canada,pt12,AllQuestions,0.7672702028189926
Romania,pt13,AllQuestions,0.7592539654963824
Russia,pt13,AllQuestions,0.7525760648773051
Thailand,pt13,AllQuestions,0.7732365736342572
Japan,pt13,AllQuestions,0.7242854865722512
Unknown,pt13,AllQuestions,0.7245433074806275
Kazakhstan,pt13,AllQuestions,0.7579128786281488
Jordan,pt13,AllQuestions,0.7134479447756125
Netherlands,pt13,AllQuestions,0.7342698507531724
Andorra,pt13,AllQuestions,0.7476266626063395
Germany,pt13,AllQuestions,0.7356995499894519
Kenya,pt13,AllQuestions,0.7906004119050954
Tunisia,pt13,AllQuestions,0.7318663113361966
Chile,pt13,AllQuestions,0.7820396814970038
Turkey,pt13,AllQuestions,0.7471604634330571
South Korea,pt13,AllQuestions,0.7407392714505658
China,pt13,AllQuestions,0.7088747144864426
Taiwan,pt13,AllQuestions,0.7422710333862764
Argentina,pt13,AllQuestions,0.7735873538370929
Kyrgyzstan,pt13,AllQuestions,0.7328385214297944
Australia,pt13,AllQuestions,0.7531737875052263
Ukraine,pt13,AllQuestions,0.758106099399064
Lebanon,pt13,AllQuestions,0.739598080645758
Colombia,pt13,AllQuestions,0.7761342972654548
New Zealand,pt13,AllQuestions,0.7471156352823342
Greece,pt13,AllQuestions,0.7425215475305704
Nicaragua,pt13,AllQuestions,0.7754349811453192
Bangladesh,pt13,AllQuestions,0.7224387130436396
Armenia,pt13,AllQuestions,0.7315790227008827
Libya,pt13,AllQuestions,0.7368355929111648
Egypt,pt13,AllQuestions,0.6940341268703059
Nigeria,pt13,AllQuestions,0.7618114290642911
United Kingdom,pt13,AllQuestions,0.7609600174106415
Singapore,pt13,AllQuestions,0.747430278669865
Guatemala,pt13,AllQuestions,0.7753583792509638
Slovakia,pt13,AllQuestions,0.7649165227315948
Vietnam,pt13,AllQuestions,0.7149322759496449
Bolivia,pt13,AllQuestions,0.7669672673708569
Cyprus,pt13,AllQuestions,0.7710447760003913
United States of America,pt13,AllQuestions,0.7739816235362939
Malaysia,pt13,AllQuestions,0.7665310278932859
Czech Republic,pt13,AllQuestions,0.7524262534519649
Brazil,pt13,AllQuestions,0.7690603018280705
Pakistan,pt13,AllQuestions,0.7497680016338367
Zimbabwe,pt13,AllQuestions,0.7560219516493288
Hong Kong,pt13,AllQuestions,0.7608834732164345
Ecuador,pt13,AllQuestions,0.771248947548266
Uruguay,pt13,AllQuestions,0.772654326567566
Peru,pt13,AllQuestions,0.7493434564255143
Venezuela,pt13,AllQuestions,0.7715884295798738
Philippines,pt13,AllQuestions,0.7624097730412187
Mexico,pt13,AllQuestions,0.7698868447938025
Ethiopia,pt13,AllQuestions,0.7381897191361851
Myanmar,pt13,AllQuestions,0.7074584259732435
Indonesia,pt13,AllQuestions,0.7441868651490556
Iran,pt13,AllQuestions,0.7547737345124914
Iraq,pt13,AllQuestions,0.7375525766446002
Mongolia,pt13,AllQuestions,0.7943980765788213
Puerto Rico,pt13,AllQuestions,0.7764840983843515
Morocco,pt13,AllQuestions,0.7730991446190182
Tajikistan,pt13,AllQuestions,0.7352114553700386
Canada,pt13,AllQuestions,0.7690347460528604
Romania,pt14,AllQuestions,0.7647359116422306
Russia,pt14,AllQuestions,0.758073219661538
Thailand,pt14,AllQuestions,0.7751441819295702
Japan,pt14,AllQuestions,0.7292740158776615
Unknown,pt14,AllQuestions,0.7260492916139315
Kazakhstan,pt14,AllQuestions,0.7562008949988389
Jordan,pt14,AllQuestions,0.7168924004401803
Netherlands,pt14,AllQuestions,0.7359722550284982
Andorra,pt14,AllQuestions,0.7515294232866411
Germany,pt14,AllQuestions,0.73627724843761
Kenya,pt14,AllQuestions,0.7854507678218421
Tunisia,pt14,AllQuestions,0.7398420513567655
Chile,pt14,AllQuestions,0.7876897968820707
Turkey,pt14,AllQuestions,0.7484696702665827
South Korea,pt14,AllQuestions,0.7428147513129244
China,pt14,AllQuestions,0.7107694649202819
Taiwan,pt14,AllQuestions,0.7449549714034249
Argentina,pt14,AllQuestions,0.7781968960014728
Kyrgyzstan,pt14,AllQuestions,0.7272158778306783
Australia,pt14,AllQuestions,0.7538784421672293
Ukraine,pt14,AllQuestions,0.7656191562867138
Lebanon,pt14,AllQuestions,0.748968770261561
Colombia,pt14,AllQuestions,0.7821411239172739
New Zealand,pt14,AllQuestions,0.7473067089385157
Greece,pt14,AllQuestions,0.7509050300422656
Nicaragua,pt14,AllQuestions,0.7834635384015912
Bangladesh,pt14,AllQuestions,0.7162992611625966
Armenia,pt14,AllQuestions,0.7369454166348451
Libya,pt14,AllQuestions,0.7403424576420418
Egypt,pt14,AllQuestions,0.7017066550676871
Nigeria,pt14,AllQuestions,0.7610589923773144
United Kingdom,pt14,AllQuestions,0.7625466336930856
Singapore,pt14,AllQuestions,0.7491901813337943
Guatemala,pt14,AllQuestions,0.7835212377341954
Slovakia,pt14,AllQuestions,0.7679742173819473
Vietnam,pt14,AllQuestions,0.7041152140466105
Bolivia,pt14,AllQuestions,0.7751240879346636
Cyprus,pt14,AllQuestions,0.7749548399783588
United States of America,pt14,AllQuestions,0.7769993384362869
Malaysia,pt14,AllQuestions,0.7643381429020516
Czech Republic,pt14,AllQuestions,0.7546975164183919
Brazil,pt14,AllQuestions,0.7757969069597717
Pakistan,pt14,AllQuestions,0.7451817003190987
Zimbabwe,pt14,AllQuestions,0.7545119510237429
Hong Kong,pt14,AllQuestions,0.7645022883682931
Ecuador,pt14,AllQuestions,0.7739245127831782
Uruguay,pt14,AllQuestions,0.7728207638706595
Peru,pt14,AllQuestions,0.7597333758343184
Venezuela,pt14,AllQuestions,0.7808072576736917
Philippines,pt14,AllQuestions,0.755212611136358
Mexico,pt14,AllQuestions,0.7791401876159797
Ethiopia,pt14,AllQuestions,0.7339582592050862
Myanmar,pt14,AllQuestions,0.6995476803276668
Indonesia,pt14,AllQuestions,0.7413716346416658
Iran,pt14,AllQuestions,0.7517732594259855
Iraq,pt14,AllQuestions,0.7476447472183236
Mongolia,pt14,AllQuestions,0.8024491680937204
Puerto Rico,pt14,AllQuestions,0.7773994513355403
Morocco,pt14,AllQuestions,0.7756703801562027
Tajikistan,pt14,AllQuestions,0.7259588336936345
Canada,pt14,AllQuestions,0.7695637429507368
Romania,pt15,AllQuestions,0.755672389073921
Russia,pt15,AllQuestions,0.7453158141924302
Thailand,pt15,AllQuestions,0.7623395839900889
Japan,pt15,AllQuestions,0.7142206200264126
Unknown,pt15,AllQuestions,0.7205530977093283
Kazakhstan,pt15,AllQuestions,0.7426064474192458
Jordan,pt15,AllQuestions,0.7116301260311442
Netherlands,pt15,AllQuestions,0.726125661867797
Andorra,pt15,AllQuestions,0.7418087103700498
Germany,pt15,AllQuestions,0.7251583865658474
Kenya,pt15,AllQuestions,0.7822565147959026
Tunisia,pt15,AllQuestions,0.7333044305424773
Chile,pt15,AllQuestions,0.7749926766241285
Turkey,pt15,AllQuestions,0.737842061141815
South Korea,pt15,AllQuestions,0.7265066605529937
China,pt15,AllQuestions,0.693895006237558
Taiwan,pt15,AllQuestions,0.7320302441770475
Argentina,pt15,AllQuestions,0.7673491133116211
Kyrgyzstan,pt15,AllQuestions,0.7185748642540324
Australia,pt15,AllQuestions,0.7443658953062398
Ukraine,pt15,AllQuestions,0.7543864331194069
Lebanon,pt15,AllQuestions,0.7414662898670794
Colombia,pt15,AllQuestions,0.775961007888951
New Zealand,pt15,AllQuestions,0.7374485949646865
Greece,pt15,AllQuestions,0.7415473731738159
Nicaragua,pt15,AllQuestions,0.7737300235616468
Bangladesh,pt15,AllQuestions,0.7072318356914018
Armenia,pt15,AllQuestions,0.7275324725662625
Libya,pt15,AllQuestions,0.7337448051280834
Egypt,pt15,AllQuestions,0.696789021785526
Nigeria,pt15,AllQuestions,0.7539037225562131
United Kingdom,pt15,AllQuestions,0.7539064563109588
Singapore,pt15,AllQuestions,0.7358107275740448
Guatemala,pt15,AllQuestions,0.7768094774140308
Slovakia,pt15,AllQuestions,0.7571928229958543
Vietnam,pt15,AllQuestions,0.6948088051721596
Bolivia,pt15,AllQuestions,0.7649210308862465
Cyprus,pt15,AllQuestions,0.7649948480425922
United States of America,pt15,AllQuestions,0.7696358928744489
Malaysia,pt15,AllQuestions,0.7586558740056747
Czech Republic,pt15,AllQuestions,0.7436425207311549
Brazil,pt15,AllQuestions,0.7680946650997115
Pakistan,pt15,AllQuestions,0.738102418255477
Zimbabwe,pt15,AllQuestions,0.7469924538730495
Hong Kong,pt15,AllQuestions,0.7504997034876103
Ecuador,pt15,AllQuestions,0.7654039054536227
Uruguay,pt15,AllQuestions,0.7634098925101771
Peru,pt15,AllQuestions,0.7506659818050514
Venezuela,pt15,AllQuestions,0.7737479446178523
Philippines,pt15,AllQuestions,0.7506115797137698
Mexico,pt15,AllQuestions,0.7741507201779573
Ethiopia,pt15,AllQuestions,0.7252806590063112
Myanmar,pt15,AllQuestions,0.6930678187738257
Indonesia,pt15,AllQuestions,0.7315963153132818
Iran,pt15,AllQuestions,0.7454227783151435
Iraq,pt15,AllQuestions,0.7397925061582168
Mongolia,pt15,AllQuestions,0.7913262813012741
Puerto Rico,pt15,AllQuestions,0.7716348067728649
Morocco,pt15,AllQuestions,0.7701049553277537
Tajikistan,pt15,AllQuestions,0.7205543260596744
Canada,pt15,AllQuestions,0.7598304268668152
Romania,pt1,1,0.812659406271572
Russia,pt1,1,0.7926292650338461
Thailand,pt1,1,0.8058456368926123
Japan,pt1,1,0.7777320031455498
Unknown,pt1,1,0.7363574829960522
Kazakhstan,pt1,1,0.7974338463593783
Jordan,pt1,1,0.6888776216742855
Netherlands,pt1,1,0.8192695434297117
Andorra,pt1,1,0.8434054205819043
Germany,pt1,1,0.8412729608730968
Kenya,pt1,1,0.7984685837151733
Tunisia,pt1,1,0.7520647164282651
Chile,pt1,1,0.8465646294790601
Turkey,pt1,1,0.7459797798207196
South Korea,pt1,1,0.7599941167304006
China,pt1,1,0.7513365657004759
Taiwan,pt1,1,0.7899809731968268
Argentina,pt1,1,0.8437704390846494
Kyrgyzstan,pt1,1,0.7434497262754107
Australia,pt1,1,0.84069559537323
Ukraine,pt1,1,0.796118845764233
Lebanon,pt1,1,0.7806586660763961
Colombia,pt1,1,0.8423047748619373
New Zealand,pt1,1,0.8370539824403497
Greece,pt1,1,0.8214840235460993
Nicaragua,pt1,1,0.8272225719982755
Bangladesh,pt1,1,0.6671123414605201
Armenia,pt1,1,0.7717120298467435
Libya,pt1,1,0.7508904448488541
Egypt,pt1,1,0.7029878685084079
Nigeria,pt1,1,0.7370878883110706
United Kingdom,pt1,1,0.8354960615460608
Singapore,pt1,1,0.8273399339003367
Guatemala,pt1,1,0.8233819135366486
Slovakia,pt1,1,0.7952557141490302
Vietnam,pt1,1,0.6919056486929103
Bolivia,pt1,1,0.813670222115626
Cyprus,pt1,1,0.8258506222214127
United States of America,pt1,1,0.8479775417059594
Malaysia,pt1,1,0.7738294744779728
Czech Republic,pt1,1,0.8024904334619093
Brazil,pt1,1,0.8414754775496709
Pakistan,pt1,1,0.7423785888370295
Zimbabwe,pt1,1,0.7699589038748929
Hong Kong,pt1,1,0.8111262033468576
Ecuador,pt1,1,0.8280112245099778
Uruguay,pt1,1,0.854002223043861
Peru,pt1,1,0.8091417594813631
Venezuela,pt1,1,0.8351397929468933
Philippines,pt1,1,0.8010210867968496
Mexico,pt1,1,0.8477123056273339
Ethiopia,pt1,1,0.7541368359040556
Myanmar,pt1,1,0.6146748516715148
Indonesia,pt1,1,0.7579753176270314
Iran,pt1,1,0.727215309496863
Iraq,pt1,1,0.7237959245957741
Mongolia,pt1,1,0.8035872372053823
Puerto Rico,pt1,1,0.8616483027461406
Morocco,pt1,1,0.773092247449127
Tajikistan,pt1,1,0.7351541166395472
Canada,pt1,1,0.840171801211492
Romania,pt2,1,0.8083494390938221
Russia,pt2,1,0.7970829097307615
Thailand,pt2,1,0.800978960696557
Japan,pt2,1,0.7787787701395997
Unknown,pt2,1,0.7115483140454099
Kazakhstan,pt2,1,0.7981725939543654
Jordan,pt2,1,0.6589763290749777
Netherlands,pt2,1,0.8147686058784533
Andorra,pt2,1,0.8462255470857144
Germany,pt2,1,0.8479059883698633
Kenya,pt2,1,0.7945488885735917
Tunisia,pt2,1,0.7271166620494135
Chile,pt2,1,0.8525306879380353
Turkey,pt2,1,0.7325446141935061
South Korea,pt2,1,0.7712035660854292
China,pt2,1,0.748348766958679
Taiwan,pt2,1,0.7924068881196376
Argentina,pt2,1,0.8639847721522345
Kyrgyzstan,pt2,1,0.7207389586234839
Australia,pt2,1,0.8407521904877838
Ukraine,pt2,1,0.7941901587437997
Lebanon,pt2,1,0.7535050435057045
Colombia,pt2,1,0.8265765920353079
New Zealand,pt2,1,0.8472511225579678
Greece,pt2,1,0.8113470491501246
Nicaragua,pt2,1,0.8110902159965623
Bangladesh,pt2,1,0.6514303360626537
Armenia,pt2,1,0.7445062878848908
Libya,pt2,1,0.7302192163275801
Egypt,pt2,1,0.6857474642893999
Nigeria,pt2,1,0.7107535695044541
United Kingdom,pt2,1,0.8449592321998792
Singapore,pt2,1,0.8439709215730838
Guatemala,pt2,1,0.7961986210567762
Slovakia,pt2,1,0.7983372267015179
Vietnam,pt2,1,0.6855481316589912
Bolivia,pt2,1,0.8121624719599918
Cyprus,pt2,1,0.8153568498174883
United States of America,pt2,1,0.8544222142442345
Malaysia,pt2,1,0.7713098370161193
Czech Republic,pt2,1,0.8091610922694601
Brazil,pt2,1,0.8539163235594823
Pakistan,pt2,1,0.725480107584988
Zimbabwe,pt2,1,0.7677972230735475
Hong Kong,pt2,1,0.8336061654790111
Ecuador,pt2,1,0.8132564181594599
