Country,Prompt,Section,Alignment
Vietnam,pt13,3,0.7442323328935364
Bolivia,pt13,3,0.6775728896982773
Cyprus,pt13,3,0.7013810111200622
United States of America,pt13,3,0.7315784876422735
Malaysia,pt13,3,0.7593394469970794
Czech Republic,pt13,3,0.7127205362881293
Brazil,pt13,3,0.6906627386272293
Pakistan,pt13,3,0.7509126293644939
Zimbabwe,pt13,3,0.761186990295476
Hong Kong,pt13,3,0.7243885355306836
Ecuador,pt13,3,0.7063587335750293
Uruguay,pt13,3,0.746265528086646
Peru,pt13,3,0.6163926222279882
Venezuela,pt13,3,0.6453401620075307
Philippines,pt13,3,0.784488245274313
Mexico,pt13,3,0.6620982063184014
Ethiopia,pt13,3,0.7673458921790408
Myanmar,pt13,3,0.7793994884683365
Indonesia,pt13,3,0.7883773783195035
Iran,pt13,3,0.739061719310504
Iraq,pt13,3,0.655228874150695
Mongolia,pt13,3,0.7459830069080818
Puerto Rico,pt13,3,0.7244497829492342
Morocco,pt13,3,0.7001129138609415
Tajikistan,pt13,3,0.8014693768534669
Canada,pt13,3,0.7386015201141798
Romania,pt14,3,0.644264722402963
Russia,pt14,3,0.6731640538414679
Thailand,pt14,3,0.7998212428902459
Japan,pt14,3,0.6981358375505138
Unknown,pt14,3,0.7061938419642606
Kazakhstan,pt14,3,0.7487651015661263
Jordan,pt14,3,0.6408590851946321
Netherlands,pt14,3,0.7126570149098019
Andorra,pt14,3,0.6882764439685093
Germany,pt14,3,0.7194275815472291
Kenya,pt14,3,0.7915063202118057
Tunisia,pt14,3,0.6121121496762681
Chile,pt14,3,0.7017227221789791
Turkey,pt14,3,0.6984712348111438
South Korea,pt14,3,0.7077116284784132
China,pt14,3,0.749499351710314
Taiwan,pt14,3,0.7341854266363931
Argentina,pt14,3,0.648718573112923
Kyrgyzstan,pt14,3,0.7255682912420847
Australia,pt14,3,0.7341790734955768
Ukraine,pt14,3,0.6707441461189676
Lebanon,pt14,3,0.6099400168347126
Colombia,pt14,3,0.6777219760113791
New Zealand,pt14,3,0.7519562900101509
Greece,pt14,3,0.6326405838166016
Nicaragua,pt14,3,0.6653921896016147
Bangladesh,pt14,3,0.7671933102945199
Armenia,pt14,3,0.645828038228688
Libya,pt14,3,0.6476294981483556
Egypt,pt14,3,0.5789625583581913
Nigeria,pt14,3,0.759566209823519
United Kingdom,pt14,3,0.7296306315364001
Singapore,pt14,3,0.7407322717961686
Guatemala,pt14,3,0.652661445975227
Slovakia,pt14,3,0.6965121805567251
Vietnam,pt14,3,0.7754110519597827
Bolivia,pt14,3,0.6535399061855071
Cyprus,pt14,3,0.6892543198928626
United States of America,pt14,3,0.726787203467792
Malaysia,pt14,3,0.7601181235268016
Czech Republic,pt14,3,0.7076278454477712
Brazil,pt14,3,0.66817046526132
Pakistan,pt14,3,0.7458180034208861
Zimbabwe,pt14,3,0.7480386182833234
Hong Kong,pt14,3,0.7262891780232692
Ecuador,pt14,3,0.689545509746435
Uruguay,pt14,3,0.7346903860369268
Peru,pt14,3,0.6024883136905186
Venezuela,pt14,3,0.6293447756955896
Philippines,pt14,3,0.7927528432717539
Mexico,pt14,3,0.6418543447957865
Ethiopia,pt14,3,0.7559635465295358
Myanmar,pt14,3,0.7872914476959598
Indonesia,pt14,3,0.7851293398118884
Iran,pt14,3,0.7346530168197963
Iraq,pt14,3,0.643605738562739
Mongolia,pt14,3,0.7361901709816574
Puerto Rico,pt14,3,0.7092428693066918
Morocco,pt14,3,0.686256398760851
Tajikistan,pt14,3,0.8038058346000607
Canada,pt14,3,0.7398786802281464
Romania,pt15,3,0.6539310564767687
Russia,pt15,3,0.6795243147753477
Thailand,pt15,3,0.7899191510440816
Japan,pt15,3,0.6888410598792631
Unknown,pt15,3,0.7029773691094295
Kazakhstan,pt15,3,0.7404578256390127
Jordan,pt15,3,0.6462744193788089
Netherlands,pt15,3,0.703721591790362
Andorra,pt15,3,0.6875372963989168
Germany,pt15,3,0.7139003713238091
Kenya,pt15,3,0.8043937168249334
Tunisia,pt15,3,0.6208052835609513
Chile,pt15,3,0.7074555722021897
Turkey,pt15,3,0.6970545887700502
South Korea,pt15,3,0.6991500494054554
China,pt15,3,0.7116431277919832
Taiwan,pt15,3,0.7235341404013087
Argentina,pt15,3,0.6511639513506449
Kyrgyzstan,pt15,3,0.7266202746789596
Australia,pt15,3,0.7237289899439867
Ukraine,pt15,3,0.6773052892770557
Lebanon,pt15,3,0.6170209349699568
Colombia,pt15,3,0.6941895827795931
New Zealand,pt15,3,0.7401188531986912
Greece,pt15,3,0.6364446114004834
Nicaragua,pt15,3,0.6785865150607898
Bangladesh,pt15,3,0.7538620682307107
Armenia,pt15,3,0.6531459355937306
Libya,pt15,3,0.6554666595119993
Egypt,pt15,3,0.5767421201425103
Nigeria,pt15,3,0.7676542260311787
United Kingdom,pt15,3,0.7206565309799444
Singapore,pt15,3,0.7234585021561587
Guatemala,pt15,3,0.6696026731797624
Slovakia,pt15,3,0.7026044918682927
Vietnam,pt15,3,0.7315342913556685
Bolivia,pt15,3,0.6699666549893009
Cyprus,pt15,3,0.6958992089735502
United States of America,pt15,3,0.727070846125066
Malaysia,pt15,3,0.7499362884140036
Czech Republic,pt15,3,0.7055760871671217
Brazil,pt15,3,0.6852581845175686
Pakistan,pt15,3,0.7449070241156159
Zimbabwe,pt15,3,0.7538260285046506
Hong Kong,pt15,3,0.7171876642559943
Ecuador,pt15,3,0.6982578005199045
Uruguay,pt15,3,0.7404188504665118
Peru,pt15,3,0.6090728303735267
Venezuela,pt15,3,0.6382835911569339
Philippines,pt15,3,0.7739373822396621
Mexico,pt15,3,0.6550640820768456
Ethiopia,pt15,3,0.7614621852308517
Myanmar,pt15,3,0.769688824840179
Indonesia,pt15,3,0.7780233430363604
Iran,pt15,3,0.7322305462416928
Iraq,pt15,3,0.6512013284159779
Mongolia,pt15,3,0.7398184413098188
Puerto Rico,pt15,3,0.7187437211800303
Morocco,pt15,3,0.6947960515159298
Tajikistan,pt15,3,0.791815494506983
Canada,pt15,3,0.7332769747367882
Romania,pt1,4,0.8324828616951003
Russia,pt1,4,0.8243880509824909
Thailand,pt1,4,0.81428669609274
Japan,pt1,4,0.7326504230368615
Unknown,pt1,4,0.7661231738992097
Kazakhstan,pt1,4,0.8265833901604127
Jordan,pt1,4,0.7567107445087843
Netherlands,pt1,4,0.7475556501563005
Andorra,pt1,4,0.7609193748790642
Germany,pt1,4,0.766475876212216
Kenya,pt1,4,0.794250144310333
Tunisia,pt1,4,0.8008040648036884
Chile,pt1,4,0.7552213957887585
Turkey,pt1,4,0.8018510868530514
South Korea,pt1,4,0.7624432749105182
China,pt1,4,0.7787527720846054
Taiwan,pt1,4,0.7807822452661523
Argentina,pt1,4,0.8191554827404054
Kyrgyzstan,pt1,4,0.8234086822480068
Australia,pt1,4,0.7862993865877018
Ukraine,pt1,4,0.8079443475640362
Lebanon,pt1,4,0.7874589246864433
Colombia,pt1,4,0.8422537810308542
New Zealand,pt1,4,0.7633535061873395
Greece,pt1,4,0.7515464007964633
Nicaragua,pt1,4,0.8838903229551868
Bangladesh,pt1,4,0.7363173518407891
Armenia,pt1,4,0.8046663690395673
Libya,pt1,4,0.847915411383173
Egypt,pt1,4,0.779525499904889
Nigeria,pt1,4,0.8417448253712659
United Kingdom,pt1,4,0.7760983914689467
Singapore,pt1,4,0.7821796884411615
Guatemala,pt1,4,0.8467568877608054
Slovakia,pt1,4,0.803408080403592
Vietnam,pt1,4,0.7816136650502647
Bolivia,pt1,4,0.8466113081591535
Cyprus,pt1,4,0.7694119733110867
United States of America,pt1,4,0.7436301421700944
Malaysia,pt1,4,0.801399908340354
Czech Republic,pt1,4,0.8003219957121793
Brazil,pt1,4,0.7583062263474992
Pakistan,pt1,4,0.865548596712003
Zimbabwe,pt1,4,0.7752634817661398
Hong Kong,pt1,4,0.7834979695828658
Ecuador,pt1,4,0.8321256562871504
Uruguay,pt1,4,0.8328309684388494
Peru,pt1,4,0.7985879606736014
Venezuela,pt1,4,0.8566544452754478
Philippines,pt1,4,0.827359551657986
Mexico,pt1,4,0.824219246846612
Ethiopia,pt1,4,0.7619626684541067
Myanmar,pt1,4,0.8182684641173724
Indonesia,pt1,4,0.8334624986936355
Iran,pt1,4,0.7988880768024292
Iraq,pt1,4,0.8007023607756177
Mongolia,pt1,4,0.8240865129443895
Puerto Rico,pt1,4,0.8440324697390112
Morocco,pt1,4,0.8165405084668714
Tajikistan,pt1,4,0.8567327594310217
Canada,pt1,4,0.7817741276542836
Romania,pt2,4,0.8138441208855984
Russia,pt2,4,0.8144923826829845
Thailand,pt2,4,0.8031981782335285
Japan,pt2,4,0.7264199288381107
Unknown,pt2,4,0.7550878010899681
Kazakhstan,pt2,4,0.8122481833603872
Jordan,pt2,4,0.7417368200187795
Netherlands,pt2,4,0.7333308749111406
Andorra,pt2,4,0.7508432167385014
Germany,pt2,4,0.7531990221688284
Kenya,pt2,4,0.7815929942804711
Tunisia,pt2,4,0.7861820734963779
Chile,pt2,4,0.7472374091456603
Turkey,pt2,4,0.7929646395834927
South Korea,pt2,4,0.750358565517808
China,pt2,4,0.7577359624632626
Taiwan,pt2,4,0.7596694264355364
Argentina,pt2,4,0.80589094631679
Kyrgyzstan,pt2,4,0.809958026593613
Australia,pt2,4,0.7700729427381834
Ukraine,pt2,4,0.7986658912398538
Lebanon,pt2,4,0.7738638102413763
Colombia,pt2,4,0.8312945608482778
New Zealand,pt2,4,0.7457169725731364
Greece,pt2,4,0.7453989083480567
Nicaragua,pt2,4,0.8713182260409722
Bangladesh,pt2,4,0.7252819790315472
Armenia,pt2,4,0.7885086620692673
Libya,pt2,4,0.8343737592918531
Egypt,pt2,4,0.7634660833201427
Nigeria,pt2,4,0.8250416511266824
United Kingdom,pt2,4,0.7631178639493497
Singapore,pt2,4,0.7633176690746807
Guatemala,pt2,4,0.8315970168072853
Slovakia,pt2,4,0.7972391055527596
Vietnam,pt2,4,0.759774715631283
Bolivia,pt2,4,0.825448782587022
Cyprus,pt2,4,0.7679461184337124
United States of America,pt2,4,0.7314305244879468
Malaysia,pt2,4,0.7847875820747464
Czech Republic,pt2,4,0.7856735871435497
Brazil,pt2,4,0.7476573721339604
Pakistan,pt2,4,0.8526782955121051
Zimbabwe,pt2,4,0.7642281089568982
Hong Kong,pt2,4,0.7642606067093975
Ecuador,pt2,4,0.8197529484552996
Uruguay,pt2,4,0.8297904802942982
Peru,pt2,4,0.7776251686193435
Venezuela,pt2,4,0.8466026941737682
Philippines,pt2,4,0.8027641548468935
Mexico,pt2,4,0.8103724044178963
Ethiopia,pt2,4,0.7509272956448649
Myanmar,pt2,4,0.8063581348895754
Indonesia,pt2,4,0.8173220042409715
Iran,pt2,4,0.785922161346861
Iraq,pt2,4,0.8159179115908808
Mongolia,pt2,4,0.810732729108547
Puerto Rico,pt2,4,0.8261132001703805
Morocco,pt2,4,0.8075443230547831
Tajikistan,pt2,4,0.843277497304863
Canada,pt2,4,0.7665524265220753
Romania,pt3,4,0.773328719259274
Russia,pt3,4,0.7820878178699006
Thailand,pt3,4,0.7735142229995002
Japan,pt3,4,0.6815619800556
Unknown,pt3,4,0.6957436668292702
Kazakhstan,pt3,4,0.7838861408546757
Jordan,pt3,4,0.704438945770618
Netherlands,pt3,4,0.7057136701425032
Andorra,pt3,4,0.7000407724942791
Germany,pt3,4,0.726306081861209
Kenya,pt3,4,0.7257928846709585
Tunisia,pt3,4,0.7321624476124785
Chile,pt3,4,0.7065282977580415
Turkey,pt3,4,0.756499584392773
South Korea,pt3,4,0.7415185427428047
China,pt3,4,0.7136331144801934
Taiwan,pt3,4,0.7458310505079143
Argentina,pt3,4,0.7698954993798499
Kyrgyzstan,pt3,4,0.7882940111530736
Australia,pt3,4,0.7282213050411884
Ukraine,pt3,4,0.7658732425430359
Lebanon,pt3,4,0.7474724870478466
Colombia,pt3,4,0.7840114476210389
New Zealand,pt3,4,0.7133551175717833
Greece,pt3,4,0.7004275169800095
Nicaragua,pt3,4,0.8341428740030904
Bangladesh,pt3,4,0.6659378447708496
Armenia,pt3,4,0.7685284893435208
Libya,pt3,4,0.7946215587747893
Egypt,pt3,4,0.715708123659062
Nigeria,pt3,4,0.7825805839779444
United Kingdom,pt3,4,0.7241098935854974
Singapore,pt3,4,0.743886966339582
Guatemala,pt3,4,0.7976740579330883
Slovakia,pt3,4,0.7592578803819184
Vietnam,pt3,4,0.7383536007903203
Bolivia,pt3,4,0.7922746755082718
Cyprus,pt3,4,0.7147043165944136
United States of America,pt3,4,0.6781158467453691
Malaysia,pt3,4,0.7614424685384947
Czech Republic,pt3,4,0.7706600020159101
Brazil,pt3,4,0.6883132378732628
Pakistan,pt3,4,0.8000449417588804
Zimbabwe,pt3,4,0.7048839746962005
Hong Kong,pt3,4,0.7521203578272346
Ecuador,pt3,4,0.7631002330816757
Uruguay,pt3,4,0.7744399618720808
Peru,pt3,4,0.7345160832729357
Venezuela,pt3,4,0.8222715768869163
Philippines,pt3,4,0.7721038822612636
Mexico,pt3,4,0.7556838427042032
Ethiopia,pt3,4,0.6915831613841673
Myanmar,pt3,4,0.7486766534291985
Indonesia,pt3,4,0.7693515241455806
Iran,pt3,4,0.7337650000083572
Iraq,pt3,4,0.7915799383744092
Mongolia,pt3,4,0.798782807534149
Puerto Rico,pt3,4,0.7828413267509862
Morocco,pt3,4,0.7463156136281409
Tajikistan,pt3,4,0.8421976121389618
Canada,pt3,4,0.7362623656472763
Romania,pt4,4,0.7601335322120155
Russia,pt4,4,0.7713022170402032
Thailand,pt4,4,0.7707041205232216
Japan,pt4,4,0.6759247253637564
Unknown,pt4,4,0.6866089608153839
Kazakhstan,pt4,4,0.7714873843141256
Jordan,pt4,4,0.6899687523984119
Netherlands,pt4,4,0.6974528659172653
Andorra,pt4,4,0.6916325805862132
Germany,pt4,4,0.7133592098948144
Kenya,pt4,4,0.716658178657072
Tunisia,pt4,4,0.723475140396442
Chile,pt4,4,0.7014251536943354
Turkey,pt4,4,0.7498023518198953
South Korea,pt4,4,0.7265653182159206
China,pt4,4,0.7034180546261042
Taiwan,pt4,4,0.725186156038668
Argentina,pt4,4,0.7614380487776674
Kyrgyzstan,pt4,4,0.7674704795765034
Australia,pt4,4,0.7169708674107481
Ukraine,pt4,4,0.753895704245148
Lebanon,pt4,4,0.736316667446443
Colombia,pt4,4,0.7749461598156421
New Zealand,pt4,4,0.6978717148426846
Greece,pt4,4,0.694029086026379
Nicaragua,pt4,4,0.8285617425565159
Bangladesh,pt4,4,0.6568031387569633
Armenia,pt4,4,0.7477049577669508
Libya,pt4,4,0.7818642221292809
Egypt,pt4,4,0.7041152652888086
Nigeria,pt4,4,0.7707595628816643
United Kingdom,pt4,4,0.7162709672804392
Singapore,pt4,4,0.7283574820292541
Guatemala,pt4,4,0.7853789828081797
Slovakia,pt4,4,0.7521262356514966
Vietnam,pt4,4,0.7197719678698421
Bolivia,pt4,4,0.781161803959379
Cyprus,pt4,4,0.7079752770037153
United States of America,pt4,4,0.6677264986560286
Malaysia,pt4,4,0.7466428831194176
Czech Republic,pt4,4,0.7539671482580216
Brazil,pt4,4,0.6791785318593764
Pakistan,pt4,4,0.7905578745680227
Zimbabwe,pt4,4,0.6957492686823142
Hong Kong,pt4,4,0.7331841053802127
Ecuador,pt4,4,0.7542039357171525
Uruguay,pt4,4,0.7658460654162681
Peru,pt4,4,0.7242124831472694
Venezuela,pt4,4,0.812259177597038
Philippines,pt4,4,0.7590402972036877
Mexico,pt4,4,0.7465491366903168
Ethiopia,pt4,4,0.6824484553702809
Myanmar,pt4,4,0.7395419474153121
Indonesia,pt4,4,0.7606389792042646
Iran,pt4,4,0.7249000074790297
Iraq,pt4,4,0.8013222722820713
Mongolia,pt4,4,0.7850324472158069
Puerto Rico,pt4,4,0.7732548901328813
Morocco,pt4,4,0.7379576143164982
Tajikistan,pt4,4,0.8228063351111167
Canada,pt4,4,0.724710678251073
Romania,pt5,4,0.8215140857259451
Russia,pt5,4,0.8243006347409573
Thailand,pt5,4,0.8131152830142353
Japan,pt5,4,0.7260837197522999
Unknown,pt5,4,0.7531051467906207
Kazakhstan,pt5,4,0.8227027913217136
Jordan,pt5,4,0.7471490071824055
Netherlands,pt5,4,0.7440671870137293
Andorra,pt5,4,0.7543864204702003
Germany,pt5,4,0.7680900509618804
Kenya,pt5,4,0.7825101820207448
Tunisia,pt5,4,0.7899146334406358
Chile,pt5,4,0.7492453223031633
Turkey,pt5,4,0.7995414425926394
South Korea,pt5,4,0.7646650792316398
China,pt5,4,0.7703215159918146
Taiwan,pt5,4,0.7801631449996885
Argentina,pt5,4,0.8156913348832306
Kyrgyzstan,pt5,4,0.8153188035815359
Australia,pt5,4,0.779443242213154
Ukraine,pt5,4,0.8077821689313368
Lebanon,pt5,4,0.7844391880189393
Colombia,pt5,4,0.837311543459922
New Zealand,pt5,4,0.758821085746531
Greece,pt5,4,0.7456262574835009
Nicaragua,pt5,4,0.8808700789854534
Bangladesh,pt5,4,0.7232993247322
Armenia,pt5,4,0.7956458893894413
Libya,pt5,4,0.8444363981340449
Egypt,pt5,4,0.7697923991611658
Nigeria,pt5,4,0.8320912357810301
United Kingdom,pt5,4,0.7717012702472933
Singapore,pt5,4,0.7801688707574185
Guatemala,pt5,4,0.8435471546788902
Slovakia,pt5,4,0.8033814271522477
Vietnam,pt5,4,0.7749794273571191
Bolivia,pt5,4,0.8424268038662177
Cyprus,pt5,4,0.7638894293017829
United States of America,pt5,4,0.7361175593162317
Malaysia,pt5,4,0.8005429115460051
Czech Republic,pt5,4,0.8040394923304834
Brazil,pt5,4,0.7456747178346131
Pakistan,pt5,4,0.854378204588217
Zimbabwe,pt5,4,0.7622454546575509
Hong Kong,pt5,4,0.7835167127197039
Ecuador,pt5,4,0.817664059426671
Uruguay,pt5,4,0.8273084244295458
Peru,pt5,4,0.7906153963245784
Venezuela,pt5,4,0.8534738659105052
Philippines,pt5,4,0.8234024615230066
Mexico,pt5,4,0.8128257345787301
Ethiopia,pt5,4,0.7489446413455175
Myanmar,pt5,4,0.806038133390549
Indonesia,pt5,4,0.8256397367871281
Iran,pt5,4,0.787717684678643
Iraq,pt5,4,0.801648208210675
Mongolia,pt5,4,0.8259059301323944
Puerto Rico,pt5,4,0.8379467887362466
Morocco,pt5,4,0.8060447520932166
Tajikistan,pt5,4,0.8634249078824158
Canada,pt5,4,0.7780289224428075
Romania,pt6,4,0.7895805404629948
Russia,pt6,4,0.7994876515003247
Thailand,pt6,4,0.7995163514853445
Japan,pt6,4,0.7100629227569725
Unknown,pt6,4,0.7205349731616343
Kazakhstan,pt6,4,0.7991327238031154
Jordan,pt6,4,0.7149327795452934
Netherlands,pt6,4,0.7260674308964079
Andorra,pt6,4,0.7280637406205973
Germany,pt6,4,0.7433645652057659
Kenya,pt6,4,0.7499552780816955
Tunisia,pt6,4,0.757087149648687
Chile,pt6,4,0.7326596417414649
Turkey,pt6,4,0.7811598735498667
South Korea,pt6,4,0.7498410406405144
China,pt6,4,0.7366353499923157
Taiwan,pt6,4,0.7516729457331213
Argentina,pt6,4,0.7934431953984326
Kyrgyzstan,pt6,4,0.7838809601085224
Australia,pt6,4,0.750542560801155
Ukraine,pt6,4,0.7835667868072873
Lebanon,pt6,4,0.7661599786855935
Colombia,pt6,4,0.8088308891766364
New Zealand,pt6,4,0.7297681168011975
Greece,pt6,4,0.7259039911126455
Nicaragua,pt6,4,0.858293511121218
Bangladesh,pt6,4,0.6907291511032136
Armenia,pt6,4,0.7641154382989696
Libya,pt6,4,0.8129502558504186
Egypt,pt6,4,0.7359798963287396
Nigeria,pt6,4,0.7996768248377807
United Kingdom,pt6,4,0.7485790651237374
Singapore,pt6,4,0.7562742794352292
Guatemala,pt6,4,0.8182193284442206
Slovakia,pt6,4,0.7835989920569199
Vietnam,pt6,4,0.7426686993311384
Bolivia,pt6,4,0.8118337634807019
Cyprus,pt6,4,0.7414476674555952
United States of America,pt6,4,0.7053230530004
Malaysia,pt6,4,0.7753790602106744
Czech Republic,pt6,4,0.7805805216953204
Brazil,pt6,4,0.7131045442056266
Pakistan,pt6,4,0.8218991096095523
Zimbabwe,pt6,4,0.7296752810285646
Hong Kong,pt6,4,0.760072703965957
Ecuador,pt6,4,0.7881299480634029
Uruguay,pt6,4,0.7997720777625185
Peru,pt6,4,0.7571414684145691
Venezuela,pt6,4,0.839824881567295
Philippines,pt6,4,0.7900220553411588
Mexico,pt6,4,0.7804751490365671
Ethiopia,pt6,4,0.7163744677165312
Myanmar,pt6,4,0.7734679597615625
Indonesia,pt6,4,0.7929033316455009
Iran,pt6,4,0.7552385896999785
Iraq,pt6,4,0.8232269397505511
Mongolia,pt6,4,0.8119145392980883
Puerto Rico,pt6,4,0.8051835250748445
Morocco,pt6,4,0.7738846264282291
Tajikistan,pt6,4,0.8440832074022652
Canada,pt6,4,0.7561414951904225
Romania,pt7,4,0.7797011878639412
Russia,pt7,4,0.7843176964479847
Thailand,pt7,4,0.7769204705737277
Japan,pt7,4,0.6879956878885484
Unknown,pt7,4,0.7049884661835879
Kazakhstan,pt7,4,0.7871666372343097
Jordan,pt7,4,0.7089947931218461
Netherlands,pt7,4,0.7099068196971321
Andorra,pt7,4,0.7071847294662662
Germany,pt7,4,0.7256228678281813
Kenya,pt7,4,0.7350376840252758
Tunisia,pt7,4,0.7418546457646459
Chile,pt7,4,0.7088219178480551
Turkey,pt7,4,0.7571701449785149
South Korea,pt7,4,0.7408632291006829
China,pt7,4,0.7232875312837478
Taiwan,pt7,4,0.7483326259325244
Argentina,pt7,4,0.7753399271870407
Kyrgyzstan,pt7,4,0.7833685120953736
Australia,pt7,4,0.7340578323039804
Ukraine,pt7,4,0.765585427317328
Lebanon,pt7,4,0.753290707134859
Colombia,pt7,4,0.7905817057235849
New Zealand,pt7,4,0.7198837094773332
Greece,pt7,4,0.7039466185141442
Nicaragua,pt7,4,0.8466906248216167
Bangladesh,pt7,4,0.6751826441251673
Armenia,pt7,4,0.7658355786135829
Libya,pt7,4,0.7999290485846863
Egypt,pt7,4,0.7241250302699617
Nigeria,pt7,4,0.7904160086195376
United Kingdom,pt7,4,0.7287123645822006
Singapore,pt7,4,0.745536518298546
Guatemala,pt7,4,0.8071480839970633
Slovakia,pt7,4,0.7589879161572505
Vietnam,pt7,4,0.7422622888803551
Bolivia,pt7,4,0.8013457557923841
Cyprus,pt7,4,0.7164331160505459
United States of America,pt7,4,0.6892561970030221
Malaysia,pt7,4,0.7639768665770954
Czech Republic,pt7,4,0.7683229522348461
Brazil,pt7,4,0.6975580372275804
Pakistan,pt7,4,0.8092897411131981
Zimbabwe,pt7,4,0.7141287740505181
Hong Kong,pt7,4,0.7559682772080899
Ecuador,pt7,4,0.7725834410853564
Uruguay,pt7,4,0.7791995453655057
Peru,pt7,4,0.7430526429339644
Venezuela,pt7,4,0.8261206388600505
Philippines,pt7,4,0.7798463994233483
Mexico,pt7,4,0.7649286420585207
Ethiopia,pt7,4,0.7008279607384847
Myanmar,pt7,4,0.7579214527835161
Indonesia,pt7,4,0.7802489947724652
Iran,pt7,4,0.7436208940867339
Iraq,pt7,4,0.7980521958171464
Mongolia,pt7,4,0.8022517862146197
Puerto Rico,pt7,4,0.7939816770086393
Morocco,pt7,4,0.7574559638857937
Tajikistan,pt7,4,0.8376819918867416
Canada,pt7,4,0.74078053136178
Romania,pt8,4,0.7785163966388148
Russia,pt8,4,0.7927216278137817
Thailand,pt8,4,0.7975435373768028
Japan,pt8,4,0.7002687004570155
Unknown,pt8,4,0.7104381261242704
Kazakhstan,pt8,4,0.7936099224436569
Jordan,pt8,4,0.7053628189687364
Netherlands,pt8,4,0.7262299996099505
Andorra,pt8,4,0.7153048496059564
Germany,pt8,4,0.7369898088796694
Kenya,pt8,4,0.7403929591282553
Tunisia,pt8,4,0.747287226201705
Chile,pt8,4,0.725458898973681
Turkey,pt8,4,0.7730238776940435
South Korea,pt8,4,0.7531204303799734
China,pt8,4,0.7279275462852489
Taiwan,pt8,4,0.7506041994406596
Argentina,pt8,4,0.7870787266624056
Kyrgyzstan,pt8,4,0.7746556179763995
Australia,pt8,4,0.7425190877418498
Ukraine,pt8,4,0.77539529484329
Lebanon,pt8,4,0.765330160080627
Colombia,pt8,4,0.7988834056898723
New Zealand,pt8,4,0.7253805613381638
Greece,pt8,4,0.7161524808318266
Nicaragua,pt8,4,0.8535804175359525
Bangladesh,pt8,4,0.6806323040658495
Armenia,pt8,4,0.7561882879870573
Libya,pt8,4,0.8038539388127021
Egypt,pt8,4,0.7282617690221729
Nigeria,pt8,4,0.7903768281724846
United Kingdom,pt8,4,0.7413030690317252
Singapore,pt8,4,0.7529416332462614
Guatemala,pt8,4,0.8076711762284794
Slovakia,pt8,4,0.7734147491493754
Vietnam,pt8,4,0.735565328965705
Bolivia,pt8,4,0.8053561420822977
Cyprus,pt8,4,0.7298952412112619
United States of America,pt8,4,0.6927388404602389
Malaysia,pt8,4,0.7707008855111237
Czech Republic,pt8,4,0.7768215509865692
Brazil,pt8,4,0.7030076971682626
Pakistan,pt8,4,0.8104767340741993
Zimbabwe,pt8,4,0.7177075592162613
Hong Kong,pt8,4,0.7615939834465787
Ecuador,pt8,4,0.7780331010260387
Uruguay,pt8,4,0.7895714216744635
Peru,pt8,4,0.7483801957837649
Venezuela,pt8,4,0.8376178741112762
Philippines,pt8,4,0.784338454210808
Mexico,pt8,4,0.770378301999203
Ethiopia,pt8,4,0.704152927976205
Myanmar,pt8,4,0.7633711127241982
Indonesia,pt8,4,0.7830427278349021
Iran,pt8,4,0.7463922321316989
Iraq,pt8,4,0.8316961961377555
Mongolia,pt8,4,0.810313505116626
Puerto Rico,pt8,4,0.7928729516658702
Morocco,pt8,4,0.761440392217367
Tajikistan,pt8,4,0.8433748936827201
Canada,pt8,4,0.7526201616385585
Romania,pt9,4,0.7986491007287495
