Country,Prompt,Section,Alignment
Kazakhstan,pt4,12,0.8127290720046103
Jordan,pt4,12,0.7983344354006168
Netherlands,pt4,12,0.7462516765240809
Andorra,pt4,12,0.7691816558902311
Germany,pt4,12,0.7062066189688754
Kenya,pt4,12,0.798366507131236
Tunisia,pt4,12,0.8143472764663904
Chile,pt4,12,0.8244301948248701
Turkey,pt4,12,0.8118289978656544
South Korea,pt4,12,0.8195431028514757
China,pt4,12,0.8071286496763198
Taiwan,pt4,12,0.7953618224729048
Argentina,pt4,12,0.7978231383711055
Kyrgyzstan,pt4,12,0.7695528909098415
Australia,pt4,12,0.7306357075824951
Ukraine,pt4,12,0.8272398552147299
Lebanon,pt4,12,0.8158471126071167
Colombia,pt4,12,0.805115000519321
New Zealand,pt4,12,0.7006053669446545
Greece,pt4,12,0.8114862749152637
Nicaragua,pt4,12,0.8226289795987349
Bangladesh,pt4,12,0.8216671494159997
Armenia,pt4,12,0.769879589692899
Libya,pt4,12,0.7947597297901922
Egypt,pt4,12,0.8112790537996709
Nigeria,pt4,12,0.8064207343404317
United Kingdom,pt4,12,0.7544898999503161
Singapore,pt4,12,0.7725065082586748
Guatemala,pt4,12,0.8049986927816135
Slovakia,pt4,12,0.8068465864717479
Vietnam,pt4,12,0.7701935965389459
Bolivia,pt4,12,0.8124878649669602
Cyprus,pt4,12,0.8171384327181217
United States of America,pt4,12,0.7409966105331666
Malaysia,pt4,12,0.7800428642386191
Czech Republic,pt4,12,0.8219808432930131
Brazil,pt4,12,0.8075124083300582
Pakistan,pt4,12,0.8042423763522835
Zimbabwe,pt4,12,0.8101217659304571
Hong Kong,pt4,12,0.8007029436026176
Ecuador,pt4,12,0.7924723654328742
Uruguay,pt4,12,0.7689479446781173
Peru,pt4,12,0.8227888240971558
Venezuela,pt4,12,0.8500648060810081
Philippines,pt4,12,0.7624908527021665
Mexico,pt4,12,0.8209388627549387
Ethiopia,pt4,12,0.8145426618173991
Myanmar,pt4,12,0.8031144554889605
Indonesia,pt4,12,0.7872389646827844
Iran,pt4,12,0.8019854764200907
Iraq,pt4,12,0.8111758918141904
Mongolia,pt4,12,0.8412421273046227
Puerto Rico,pt4,12,0.8178971579148107
Morocco,pt4,12,0.8228093928223464
Tajikistan,pt4,12,0.7660866933830444
Canada,pt4,12,0.7335534635245682
Romania,pt5,12,0.8236796964199627
Russia,pt5,12,0.8279689678117567
Thailand,pt5,12,0.8161520870829874
Japan,pt5,12,0.7841095461680494
Unknown,pt5,12,0.7809621546780723
Kazakhstan,pt5,12,0.8115178002426964
Jordan,pt5,12,0.784319416770021
Netherlands,pt5,12,0.7695687055096815
Andorra,pt5,12,0.7959006406042843
Germany,pt5,12,0.7361059897264898
Kenya,pt5,12,0.8268650719140967
Tunisia,pt5,12,0.8041226375527412
Chile,pt5,12,0.8321152115696749
Turkey,pt5,12,0.8131650374999253
South Korea,pt5,12,0.8249767351224696
China,pt5,12,0.7838018216816195
Taiwan,pt5,12,0.8003177933537928
Argentina,pt5,12,0.8163258491351271
Kyrgyzstan,pt5,12,0.766592052612916
Australia,pt5,12,0.7708840741355227
Ukraine,pt5,12,0.8204814365594871
Lebanon,pt5,12,0.8109262217431716
Colombia,pt5,12,0.8248585026825485
New Zealand,pt5,12,0.7399127039091326
Greece,pt5,12,0.8117410188112657
Nicaragua,pt5,12,0.8079320818561119
Bangladesh,pt5,12,0.8095371806206194
Armenia,pt5,12,0.7655440312252734
Libya,pt5,12,0.8023423604265055
Egypt,pt5,12,0.7853392400129934
Nigeria,pt5,12,0.820217633147134
United Kingdom,pt5,12,0.7890628568165904
Singapore,pt5,12,0.7699101473458035
Guatemala,pt5,12,0.8303993129792975
Slovakia,pt5,12,0.816254257525433
Vietnam,pt5,12,0.7637177071520558
Bolivia,pt5,12,0.8141822148558351
Cyprus,pt5,12,0.8327743422195648
United States of America,pt5,12,0.785303403053593
Malaysia,pt5,12,0.8170761839300926
Czech Republic,pt5,12,0.8301798038657934
Brazil,pt5,12,0.8219342225757755
Pakistan,pt5,12,0.7937180190074068
Zimbabwe,pt5,12,0.7981937778992254
Hong Kong,pt5,12,0.8274901422075512
Ecuador,pt5,12,0.8012851120254705
Uruguay,pt5,12,0.7926370341672776
Peru,pt5,12,0.8195124817241856
Venezuela,pt5,12,0.850462024713829
Philippines,pt5,12,0.7701188896491429
Mexico,pt5,12,0.8052845234465406
Ethiopia,pt5,12,0.7972833708580782
Myanmar,pt5,12,0.7841922238212782
Indonesia,pt5,12,0.778103223179379
Iran,pt5,12,0.8243433530947852
Iraq,pt5,12,0.8040762378332748
Mongolia,pt5,12,0.8715528371808627
Puerto Rico,pt5,12,0.834933247658483
Morocco,pt5,12,0.8384447724241045
Tajikistan,pt5,12,0.7526887083359385
Canada,pt5,12,0.7785381312264337
Romania,pt6,12,0.8314560884077739
Russia,pt6,12,0.8343911025756204
Thailand,pt6,12,0.8133894749267554
Japan,pt6,12,0.7824674892611476
Unknown,pt6,12,0.7763656144336588
Kazakhstan,pt6,12,0.8175427581457508
Jordan,pt6,12,0.7983105987128685
Netherlands,pt6,12,0.7574451160570399
Andorra,pt6,12,0.782374876156686
Germany,pt6,12,0.7184457971949071
Kenya,pt6,12,0.8148699288949192
Tunisia,pt6,12,0.8149518244520071
Chile,pt6,12,0.8330219814042265
Turkey,pt6,12,0.8179431125506068
South Korea,pt6,12,0.8272190383761063
China,pt6,12,0.8012817018014163
Taiwan,pt6,12,0.8013294653682524
Argentina,pt6,12,0.810221497876303
Kyrgyzstan,pt6,12,0.7745478931247339
Australia,pt6,12,0.7480124766051094
Ukraine,pt6,12,0.8291728031848641
Lebanon,pt6,12,0.8172440401861665
Colombia,pt6,12,0.81590952908173
New Zealand,pt6,12,0.7166123851410092
Greece,pt6,12,0.8165765449424397
Nicaragua,pt6,12,0.8233465536849199
Bangladesh,pt6,12,0.8219247976438978
Armenia,pt6,12,0.7707596096193472
Libya,pt6,12,0.8010801817711553
Egypt,pt6,12,0.8048454331951507
Nigeria,pt6,12,0.816547829428361
United Kingdom,pt6,12,0.7697561785870888
Singapore,pt6,12,0.7748975328161918
Guatemala,pt6,12,0.81822361044656
Slovakia,pt6,12,0.8147443779571577
Vietnam,pt6,12,0.7711468119053498
Bolivia,pt6,12,0.8189681847138776
Cyprus,pt6,12,0.8269594460101418
United States of America,pt6,12,0.7592174284582665
Malaysia,pt6,12,0.7961426752440443
Czech Republic,pt6,12,0.8297375980966862
Brazil,pt6,12,0.8168001678238778
Pakistan,pt6,12,0.8049229680006453
Zimbabwe,pt6,12,0.8109008427466702
Hong Kong,pt6,12,0.8145126964781338
Ecuador,pt6,12,0.7997464087576407
Uruguay,pt6,12,0.778990949641183
Peru,pt6,12,0.8259729508922288
Venezuela,pt6,12,0.854758834346258
Philippines,pt6,12,0.768822479599129
Mexico,pt6,12,0.8196111037628371
Ethiopia,pt6,12,0.8144161666398658
Myanmar,pt6,12,0.7991632220646832
Indonesia,pt6,12,0.788136200219703
Iran,pt6,12,0.8138743347588374
Iraq,pt6,12,0.8120150738339411
Mongolia,pt6,12,0.8581484274789044
Puerto Rico,pt6,12,0.8276151552014475
Morocco,pt6,12,0.8341637568780644
Tajikistan,pt6,12,0.765281475584539
Canada,pt6,12,0.7508518893287681
Romania,pt7,12,0.8186248660154315
Russia,pt7,12,0.8225643194101261
Thailand,pt7,12,0.8150835127123867
Japan,pt7,12,0.781649802032852
Unknown,pt7,12,0.7797444495268184
Kazakhstan,pt7,12,0.8074394893559262
Jordan,pt7,12,0.7785331610103078
Netherlands,pt7,12,0.7732219962352065
Andorra,pt7,12,0.8005428695468562
Germany,pt7,12,0.7428214685346126
Kenya,pt7,12,0.8298994149850919
Tunisia,pt7,12,0.7994311628654126
Chile,pt7,12,0.8301496753834791
Turkey,pt7,12,0.8105045143980202
South Korea,pt7,12,0.8207860712856547
China,pt7,12,0.7759475527020271
Taiwan,pt7,12,0.7988319362272402
Argentina,pt7,12,0.8160082973343586
Kyrgyzstan,pt7,12,0.762579656446535
Australia,pt7,12,0.7767790668808146
Ukraine,pt7,12,0.8157894533529543
Lebanon,pt7,12,0.8065377978429805
Colombia,pt7,12,0.8271332524366851
New Zealand,pt7,12,0.7459916388651426
Greece,pt7,12,0.8092852658464004
Nicaragua,pt7,12,0.8059486809302975
Bangladesh,pt7,12,0.8034407842228455
Armenia,pt7,12,0.7618922982789662
Libya,pt7,12,0.8025822195198812
Egypt,pt7,12,0.7798179931586343
Nigeria,pt7,12,0.820564196433788
United Kingdom,pt7,12,0.7937248632800823
Singapore,pt7,12,0.7666904963738256
Guatemala,pt7,12,0.8308301365010057
Slovakia,pt7,12,0.8165002607597097
Vietnam,pt7,12,0.7603710191177129
Bolivia,pt7,12,0.811863956262651
Cyprus,pt7,12,0.8331564317138151
United States of America,pt7,12,0.7937118628853851
Malaysia,pt7,12,0.8187537675287592
Czech Republic,pt7,12,0.8289920000774769
Brazil,pt7,12,0.8227937576829101
Pakistan,pt7,12,0.7886378728157412
Zimbabwe,pt7,12,0.7952697358279036
Hong Kong,pt7,12,0.8278065232973134
Ecuador,pt7,12,0.7994430902074837
Uruguay,pt7,12,0.7968254807801992
Peru,pt7,12,0.8156805051253873
Venezuela,pt7,12,0.8495360931772976
Philippines,pt7,12,0.7673221501721325
Mexico,pt7,12,0.8017962675980732
Ethiopia,pt7,12,0.792068535766698
Myanmar,pt7,12,0.7811168368803543
Indonesia,pt7,12,0.7749365099131194
Iran,pt7,12,0.8256928394475483
Iraq,pt7,12,0.7999722560814355
Mongolia,pt7,12,0.8725274785712481
Puerto Rico,pt7,12,0.8352911415493584
Morocco,pt7,12,0.8390991439038464
Tajikistan,pt7,12,0.7472194168853646
Canada,pt7,12,0.7868500016072587
Romania,pt8,12,0.8274353714532561
Russia,pt8,12,0.8313992043259381
Thailand,pt8,12,0.8117383760846579
Japan,pt8,12,0.7801849147130789
Unknown,pt8,12,0.7766558240050568
Kazakhstan,pt8,12,0.81419032510434
Jordan,pt8,12,0.7941083392602292
Netherlands,pt8,12,0.7603395739745473
Andorra,pt8,12,0.7855642381780855
Germany,pt8,12,0.722276224548052
Kenya,pt8,12,0.8180436605938325
Tunisia,pt8,12,0.8105877258501644
Chile,pt8,12,0.8316669218836088
Turkey,pt8,12,0.8151135517447319
South Korea,pt8,12,0.8248806239590817
China,pt8,12,0.7940685469868036
Taiwan,pt8,12,0.7992800525907249
Argentina,pt8,12,0.8116944217478006
Kyrgyzstan,pt8,12,0.7708993313813512
Australia,pt8,12,0.7542281621358323
Ukraine,pt8,12,0.8248597761859164
Lebanon,pt8,12,0.8127906503387798
Colombia,pt8,12,0.8182812315729284
New Zealand,pt8,12,0.7229767767207601
Greece,pt8,12,0.8169184523011287
Nicaragua,pt8,12,0.8202575517586135
Bangladesh,pt8,12,0.8178179795277223
Armenia,pt8,12,0.7686263642493931
Libya,pt8,12,0.7994315613808819
Egypt,pt8,12,0.7999959139225389
Nigeria,pt8,12,0.8151973105159028
United Kingdom,pt8,12,0.7754453296375056
Singapore,pt8,12,0.7713408754520822
Guatemala,pt8,12,0.8192698833386286
Slovakia,pt8,12,0.8140676083882926
Vietnam,pt8,12,0.7670615389440577
Bolivia,pt8,12,0.8168538139964625
Cyprus,pt8,12,0.8282851180051366
United States of America,pt8,12,0.7649814957871536
Malaysia,pt8,12,0.7984593464122992
Czech Republic,pt8,12,0.830001510137468
Brazil,pt8,12,0.8186008518547392
Pakistan,pt8,12,0.8004059229723092
Zimbabwe,pt8,12,0.8081624132368671
Hong Kong,pt8,12,0.8155077082323552
Ecuador,pt8,12,0.7970270999087153
Uruguay,pt8,12,0.7815634720715605
Peru,pt8,12,0.8229561451076882
Venezuela,pt8,12,0.8533895887912206
Philippines,pt8,12,0.7658994922470883
Mexico,pt8,12,0.8158170748774509
Ethiopia,pt8,12,0.8103672544273932
Myanmar,pt8,12,0.7953296942169815
Indonesia,pt8,12,0.7845526564372292
Iran,pt8,12,0.8148934939628633
Iraq,pt8,12,0.8091200204915084
Mongolia,pt8,12,0.8619102673744325
Puerto Rico,pt8,12,0.829217194671942
Morocco,pt8,12,0.8362029782328387
Tajikistan,pt8,12,0.7608546126154874
Canada,pt8,12,0.7578799120852004
Romania,pt9,12,0.8262872625903935
Russia,pt9,12,0.8286409413068078
Thailand,pt9,12,0.8169794734679064
Japan,pt9,12,0.7843695538981446
Unknown,pt9,12,0.7803823004413704
Kazakhstan,pt9,12,0.8136582644789564
Jordan,pt9,12,0.7871182742197783
Netherlands,pt9,12,0.7646510898268405
Andorra,pt9,12,0.7922984869737837
Germany,pt9,12,0.7301297467179703
Kenya,pt9,12,0.8227570365991332
Tunisia,pt9,12,0.8084435039631184
Chile,pt9,12,0.8310412568335194
Turkey,pt9,12,0.8136670499530536
South Korea,pt9,12,0.8242215833984129
China,pt9,12,0.7879263550744637
Taiwan,pt9,12,0.8017375170790627
Argentina,pt9,12,0.8137244913836104
Kyrgyzstan,pt9,12,0.7702841009431434
Australia,pt9,12,0.7629188310189022
Ukraine,pt9,12,0.8229385319069902
Lebanon,pt9,12,0.8118438237253872
Colombia,pt9,12,0.8219466528523738
New Zealand,pt9,12,0.7331494968347854
Greece,pt9,12,0.8105400037983808
Nicaragua,pt9,12,0.8134276561721691
Bangladesh,pt9,12,0.8133047907664087
Armenia,pt9,12,0.7692875683146183
Libya,pt9,12,0.8030879313093062
Egypt,pt9,12,0.7906231701093344
Nigeria,pt9,12,0.8212417867914701
United Kingdom,pt9,12,0.7808209992981259
Singapore,pt9,12,0.7724901887539792
Guatemala,pt9,12,0.8264717135568534
Slovakia,pt9,12,0.8151437300119799
Vietnam,pt9,12,0.7658426350749901
Bolivia,pt9,12,0.8142618216484483
Cyprus,pt9,12,0.8298949496300769
United States of America,pt9,12,0.777315817569686
Malaysia,pt9,12,0.8134409692864556
Czech Republic,pt9,12,0.8286712401353088
Brazil,pt9,12,0.8198666781035483
Pakistan,pt9,12,0.8005730999353421
Zimbabwe,pt9,12,0.800208819025374
Hong Kong,pt9,12,0.8252492494333354
Ecuador,pt9,12,0.8025037466853144
Uruguay,pt9,12,0.7896806892768979
Peru,pt9,12,0.8201575835422671
Venezuela,pt9,12,0.851629217120899
Philippines,pt9,12,0.7729412810188561
Mexico,pt9,12,0.8103537444458815
Ethiopia,pt9,12,0.8010319186443081
Myanmar,pt9,12,0.7886269147046507
Indonesia,pt9,12,0.7819137111640286
Iran,pt9,12,0.8211804367589995
Iraq,pt9,12,0.8046686476673522
Mongolia,pt9,12,0.8636504198148713
Puerto Rico,pt9,12,0.8341408958344206
Morocco,pt9,12,0.8347765712429895
Tajikistan,pt9,12,0.7581756687987582
Canada,pt9,12,0.7705717121882716
Romania,pt10,12,0.8322264336405547
Russia,pt10,12,0.8344967578901098
Thailand,pt10,12,0.8138655005327368
Japan,pt10,12,0.7827513954508976
Unknown,pt10,12,0.7747104183149393
Kazakhstan,pt10,12,0.8177225315667727
Jordan,pt10,12,0.7991158012180847
Netherlands,pt10,12,0.7550847405997312
Andorra,pt10,12,0.7798746085002973
Germany,pt10,12,0.7161015607257405
Kenya,pt10,12,0.8127454716485791
Tunisia,pt10,12,0.8158379170688678
Chile,pt10,12,0.830396533755101
Turkey,pt10,12,0.8164740973368361
South Korea,pt10,12,0.8253164598422208
China,pt10,12,0.8006180281852792
Taiwan,pt10,12,0.8017091336718576
Argentina,pt10,12,0.807912189461817
Kyrgyzstan,pt10,12,0.7749468985430901
Australia,pt10,12,0.7453612360463341
Ukraine,pt10,12,0.8286824305724271
Lebanon,pt10,12,0.8175923577690735
Colombia,pt10,12,0.813479992840983
New Zealand,pt10,12,0.7139569318264083
Greece,pt10,12,0.8156017264594558
Nicaragua,pt10,12,0.8243548906892343
Bangladesh,pt10,12,0.8226351806107373
Armenia,pt10,12,0.7725195402442941
Libya,pt10,12,0.8008262082416298
Egypt,pt10,12,0.80710304799926
Nigeria,pt10,12,0.8158143110452525
United Kingdom,pt10,12,0.7664140159902942
Singapore,pt10,12,0.7748961125817597
Guatemala,pt10,12,0.8166353307381885
Slovakia,pt10,12,0.8129351121670079
Vietnam,pt10,12,0.7709764279832241
Bolivia,pt10,12,0.8182072021820728
Cyprus,pt10,12,0.8252745189107373
United States of America,pt10,12,0.7561971055518933
Malaysia,pt10,12,0.7949584121658596
Czech Republic,pt10,12,0.8280893472789613
Brazil,pt10,12,0.8155877025283467
Pakistan,pt10,12,0.80827234576151
Zimbabwe,pt10,12,0.8109175684682988
Hong Kong,pt10,12,0.8133547918744575
Ecuador,pt10,12,0.7997639214511981
Uruguay,pt10,12,0.7784737055451699
Peru,pt10,12,0.8247661173242661
Venezuela,pt10,12,0.8533590516772511
Philippines,pt10,12,0.7707044913231034
Mexico,pt10,12,0.821490616287814
Ethiopia,pt10,12,0.8156411257130665
Myanmar,pt10,12,0.8009931486677251
Indonesia,pt10,12,0.7890958927109957
Iran,pt10,12,0.8118958630515251
Iraq,pt10,12,0.8117448367636828
Mongolia,pt10,12,0.853391244632408
Puerto Rico,pt10,12,0.8264087348987305
Morocco,pt10,12,0.8313830004888668
Tajikistan,pt10,12,0.7678580509176269
Canada,pt10,12,0.7479853076356725
Romania,pt11,12,0.8312331082900979
Russia,pt11,12,0.8355420699062974
Thailand,pt11,12,0.8265345998475481
Japan,pt11,12,0.7900633712407651
Unknown,pt11,12,0.7918952849916464
Kazakhstan,pt11,12,0.8213673880179311
Jordan,pt11,12,0.7946517479919452
Netherlands,pt11,12,0.7731844472150843
Andorra,pt11,12,0.8028369520609309
Germany,pt11,12,0.7383438508858099
Kenya,pt11,12,0.8338376923210054
Tunisia,pt11,12,0.8152327604119066
Chile,pt11,12,0.8398459693505509
Turkey,pt11,12,0.8227746336415027
South Korea,pt11,12,0.8305107574703858
China,pt11,12,0.7861246273326676
Taiwan,pt11,12,0.8091199790571854
Argentina,pt11,12,0.8245591780777208
Kyrgyzstan,pt11,12,0.7781457953359309
Australia,pt11,12,0.7733244787504003
Ukraine,pt11,12,0.8287125110355594
Lebanon,pt11,12,0.8192968805623181
Colombia,pt11,12,0.8308624119759874
New Zealand,pt11,12,0.7426055188015724
Greece,pt11,12,0.8197581466109574
Nicaragua,pt11,12,0.8206327440150549
Bangladesh,pt11,12,0.8178896710510339
Armenia,pt11,12,0.7725632920257659
Libya,pt11,12,0.8113030153645311
Egypt,pt11,12,0.7940889249977807
Nigeria,pt11,12,0.828399986364563
United Kingdom,pt11,12,0.7924812504463358
Singapore,pt11,12,0.7773140881923155
Guatemala,pt11,12,0.8353053343311468
Slovakia,pt11,12,0.8249131581708699
Vietnam,pt11,12,0.7713675790199037
Bolivia,pt11,12,0.8236034555561301
Cyprus,pt11,12,0.8392564902931432
United States of America,pt11,12,0.7896297165811146
Malaysia,pt11,12,0.8215875329268786
Czech Republic,pt11,12,0.8376629787209732
Brazil,pt11,12,0.830456922998635
Pakistan,pt11,12,0.8058371689369923
Zimbabwe,pt11,12,0.809047050335066
Hong Kong,pt11,12,0.8339102020103151
Ecuador,pt11,12,0.8107038374390763
Uruguay,pt11,12,0.796940140575079
Peru,pt11,12,0.825780818981571
Venezuela,pt11,12,0.8585896325549286
Philippines,pt11,12,0.7785955113317372
Mexico,pt11,12,0.8166965875928223
Ethiopia,pt11,12,0.8066589683333387
Myanmar,pt11,12,0.7906066831298331
Indonesia,pt11,12,0.7902305807129472
Iran,pt11,12,0.8300211390312052
Iraq,pt11,12,0.8100492479591762
Mongolia,pt11,12,0.8765260313105592
Puerto Rico,pt11,12,0.8410605731778328
Morocco,pt11,12,0.8480432052112022
Tajikistan,pt11,12,0.7616886688466384
Canada,pt11,12,0.7807611474803701
Romania,pt12,12,0.8320351865485985
Russia,pt12,12,0.8356564182866169
Thailand,pt12,12,0.8272251708643592
Japan,pt12,12,0.789708022829648
Unknown,pt12,12,0.792397053689758
Kazakhstan,pt12,12,0.8210269277094395
Jordan,pt12,12,0.7954495091929571
Netherlands,pt12,12,0.7705257256648358
Andorra,pt12,12,0.8016265317708152
Germany,pt12,12,0.7358533375493164
Kenya,pt12,12,0.8319182913280051
Tunisia,pt12,12,0.8165544997655436
Chile,pt12,12,0.8389917513820287
Turkey,pt12,12,0.8221186226971796
South Korea,pt12,12,0.829182921338362
China,pt12,12,0.788517292123629
Taiwan,pt12,12,0.8095058338085949
Argentina,pt12,12,0.8228975800332976
Kyrgyzstan,pt12,12,0.7794530735670933
Australia,pt12,12,0.7697358686194046
Ukraine,pt12,12,0.8290116887104382
Lebanon,pt12,12,0.820445353888102
Colombia,pt12,12,0.830997220683242
New Zealand,pt12,12,0.7391045114781268
Greece,pt12,12,0.8188963036522932
Nicaragua,pt12,12,0.8224786711895088
Bangladesh,pt12,12,0.8184509013716496
Armenia,pt12,12,0.7740847686778516
Libya,pt12,12,0.812670785579055
Egypt,pt12,12,0.7955908679618021
Nigeria,pt12,12,0.8288696387452369
United Kingdom,pt12,12,0.7893012599112772
Singapore,pt12,12,0.7779010254216244
Guatemala,pt12,12,0.834115673371674
Slovakia,pt12,12,0.8251736099383629
Vietnam,pt12,12,0.7715260840298259
Bolivia,pt12,12,0.8237847233957979
Cyprus,pt12,12,0.8373681949585211
United States of America,pt12,12,0.7864786971416723
Malaysia,pt12,12,0.8197001845084723
Czech Republic,pt12,12,0.8359598789221175
Brazil,pt12,12,0.830480233129948
Pakistan,pt12,12,0.8084506046782576
Zimbabwe,pt12,12,0.8103006190827113
Hong Kong,pt12,12,0.8323344669067683
Ecuador,pt12,12,0.8113829955846846
Uruguay,pt12,12,0.797032093172879
Peru,pt12,12,0.8249818089456267
Venezuela,pt12,12,0.859170555622895
Philippines,pt12,12,0.7799360862669963
Mexico,pt12,12,0.81817881490825
Ethiopia,pt12,12,0.8074494003086812
Myanmar,pt12,12,0.7914929567574753
Indonesia,pt12,12,0.7915971376477295
Iran,pt12,12,0.8296804461750966
Iraq,pt12,12,0.811264249967739
Mongolia,pt12,12,0.8728008357377512
Puerto Rico,pt12,12,0.8412827160708559
Morocco,pt12,12,0.8470494304760197
Tajikistan,pt12,12,0.7632596594463134
Canada,pt12,12,0.7773634665294781
Romania,pt13,12,0.83329599488
Russia,pt13,12,0.836891542101843
Thailand,pt13,12,0.8309398630869236
Japan,pt13,12,0.7921292769483557
Unknown,pt13,12,0.7960540103751913
Kazakhstan,pt13,12,0.8241467567851739
Jordan,pt13,12,0.7972178734997748
Netherlands,pt13,12,0.7738172822676194
Andorra,pt13,12,0.8061370141760241
Germany,pt13,12,0.740022112203239
Kenya,pt13,12,0.8367777691135484
Tunisia,pt13,12,0.8189473746605935
Chile,pt13,12,0.842117861536173
Turkey,pt13,12,0.825140468904844
South Korea,pt13,12,0.831012185013481
China,pt13,12,0.7884411837042318
Taiwan,pt13,12,0.8119619742469888
Argentina,pt13,12,0.826240632825455
Kyrgyzstan,pt13,12,0.781837910062738
Australia,pt13,12,0.7735976557761975
Ukraine,pt13,12,0.8298677934780385
Lebanon,pt13,12,0.8216539973788458
Colombia,pt13,12,0.8343374996244214
New Zealand,pt13,12,0.7435679771541638
Greece,pt13,12,0.820224546562871
Nicaragua,pt13,12,0.8232784754901352
Bangladesh,pt13,12,0.81846650571581
Armenia,pt13,12,0.7749423903429696
Libya,pt13,12,0.8165711834527412
Egypt,pt13,12,0.7930621965536223
Nigeria,pt13,12,0.832534649250492
United Kingdom,pt13,12,0.7931715402181359
Singapore,pt13,12,0.780193159469422
Guatemala,pt13,12,0.8388506565129054
Slovakia,pt13,12,0.8279675730083839
Vietnam,pt13,12,0.77353412303076
Bolivia,pt13,12,0.8270849570487252
Cyprus,pt13,12,0.8404399962419833
United States of America,pt13,12,0.7921291089004777
Malaysia,pt13,12,0.8251237351572777
Czech Republic,pt13,12,0.8385274036573208
Brazil,pt13,12,0.8327744674401605
Pakistan,pt13,12,0.8105229535595706
Zimbabwe,pt13,12,0.8129233113784156
Hong Kong,pt13,12,0.8366131532993925
Ecuador,pt13,12,0.8158495612640331
Uruguay,pt13,12,0.8002325729083574
Peru,pt13,12,0.8261889951875339
Venezuela,pt13,12,0.8606001530767562
Philippines,pt13,12,0.7841080940899325
Mexico,pt13,12,0.8193959591366393
Ethiopia,pt13,12,0.8083074252679942
Myanmar,pt13,12,0.7908795093246427
Indonesia,pt13,12,0.7932107203062476
Iran,pt13,12,0.8338931510114955
Iraq,pt13,12,0.812761220180655
Mongolia,pt13,12,0.8754610337395259
Puerto Rico,pt13,12,0.8435180226015954
Morocco,pt13,12,0.850872616702585
Tajikistan,pt13,12,0.7644704121759708
Canada,pt13,12,0.7824775853664054
Romania,pt14,12,0.8232590264555212
Russia,pt14,12,0.8282698969521927
Thailand,pt14,12,0.8336467923995772
Japan,pt14,12,0.7906734330945588
Unknown,pt14,12,0.800575368740469
Kazakhstan,pt14,12,0.8200085922146538
Jordan,pt14,12,0.7876410668335474
Netherlands,pt14,12,0.7856247259219811
Andorra,pt14,12,0.821554745109213
Germany,pt14,12,0.7545055661241362
Kenya,pt14,12,0.8482181735975464
Tunisia,pt14,12,0.8143650991527486
Chile,pt14,12,0.8388593313227511
Turkey,pt14,12,0.8236888829695607
South Korea,pt14,12,0.8264012668538184
China,pt14,12,0.7723114812038151
Taiwan,pt14,12,0.8125290664426194
Argentina,pt14,12,0.8317092633766363
Kyrgyzstan,pt14,12,0.7758382259371581
Australia,pt14,12,0.7897256277580222
Ukraine,pt14,12,0.8218322148411251
Lebanon,pt14,12,0.8132976771262204
Colombia,pt14,12,0.8406034419509216
New Zealand,pt14,12,0.7597632659312652
Greece,pt14,12,0.8169843428696372
Nicaragua,pt14,12,0.8132144372983751
Bangladesh,pt14,12,0.8082876134610404
Armenia,pt14,12,0.7653957216830078
Libya,pt14,12,0.8220169906075581
Egypt,pt14,12,0.7738765570592073
Nigeria,pt14,12,0.8375165487626536
United Kingdom,pt14,12,0.807130303522838
Singapore,pt14,12,0.7759731825575066
Guatemala,pt14,12,0.8488351262394468
Slovakia,pt14,12,0.829594544912178
Vietnam,pt14,12,0.767925779077734
Bolivia,pt14,12,0.8254778975582197
Cyprus,pt14,12,0.8462492434938773
United States of America,pt14,12,0.8139746462145944
Malaysia,pt14,12,0.8414203394247449
Czech Republic,pt14,12,0.8379917932093526
Brazil,pt14,12,0.8345883508743142
Pakistan,pt14,12,0.80849353471829
Zimbabwe,pt14,12,0.8103404515166983
Hong Kong,pt14,12,0.8442566297704264
Ecuador,pt14,12,0.8167210642951154
Uruguay,pt14,12,0.8094376470008662
Peru,pt14,12,0.8169588805770274
Venezuela,pt14,12,0.8560781516751964
Philippines,pt14,12,0.789103056673741
Mexico,pt14,12,0.8114521399139002
Ethiopia,pt14,12,0.7953976413857198
Myanmar,pt14,12,0.7793208757629785
Indonesia,pt14,12,0.7889440164507473
Iran,pt14,12,0.84347969097161
Iraq,pt14,12,0.8056473409845656
Mongolia,pt14,12,0.8847945122213567
Puerto Rico,pt14,12,0.8449374664504893
Morocco,pt14,12,0.8579823549526683
Tajikistan,pt14,12,0.7571399594247431
Canada,pt14,12,0.8042836393544194
Romania,pt15,12,0.8292494818223428
Russia,pt15,12,0.8330396563192393
Thailand,pt15,12,0.830363243510262
Japan,pt15,12,0.7905797320025897
Unknown,pt15,12,0.7947004006618233
Kazakhstan,pt15,12,0.8216587174890294
Jordan,pt15,12,0.7923202654162503
Netherlands,pt15,12,0.7757651364400552
Andorra,pt15,12,0.809437448135759
Germany,pt15,12,0.7433852716761332
Kenya,pt15,12,0.8386283383613132
Tunisia,pt15,12,0.8157703750113625
Chile,pt15,12,0.8395813050089738
Turkey,pt15,12,0.8229893625517132
South Korea,pt15,12,0.8286936300368235
China,pt15,12,0.7824937845715304
Taiwan,pt15,12,0.81073150292161
Argentina,pt15,12,0.825786859132351
