Country,Prompt,Section,Alignment
Armenia,pt2,13,0.7500701780107779
Libya,pt2,13,0.7059562350798346
Egypt,pt2,13,0.7784778446077063
Nigeria,pt2,13,0.7473384250436635
United Kingdom,pt2,13,0.8399430941601862
Singapore,pt2,13,0.8138831622693988
Guatemala,pt2,13,0.7356845848351263
Slovakia,pt2,13,0.8002918889493529
Vietnam,pt2,13,0.6943081208639215
Bolivia,pt2,13,0.7789395408577342
Cyprus,pt2,13,0.8123180440260547
United States of America,pt2,13,0.82590591945735
Malaysia,pt2,13,0.7123521575003114
Czech Republic,pt2,13,0.807013768747051
Brazil,pt2,13,0.7263478657261555
Pakistan,pt2,13,0.7044294459409498
Zimbabwe,pt2,13,0.7526049550178384
Hong Kong,pt2,13,0.7986259244490403
Ecuador,pt2,13,0.7610818065906058
Uruguay,pt2,13,0.7971987237329551
Peru,pt2,13,0.7456162951443936
Venezuela,pt2,13,0.7616434570392766
Philippines,pt2,13,0.7115868993987486
Mexico,pt2,13,0.7265289619199213
Ethiopia,pt2,13,0.7823091413096509
Myanmar,pt2,13,0.7211957253273374
Indonesia,pt2,13,0.7450818929488366
Iran,pt2,13,0.7517812911304199
Iraq,pt2,13,0.6895405251279317
Mongolia,pt2,13,0.7339224940960337
Puerto Rico,pt2,13,0.7938488115554725
Morocco,pt2,13,0.765706146358048
Tajikistan,pt2,13,0.7270258211146154
Canada,pt2,13,0.8310864783890676
Romania,pt3,13,0.796422192711422
Russia,pt3,13,0.7862780534351685
Thailand,pt3,13,0.7586306571439849
Japan,pt3,13,0.8303287120298923
Unknown,pt3,13,0.7721817389718332
Kazakhstan,pt3,13,0.7573296862700103
Jordan,pt3,13,0.762971848662074
Netherlands,pt3,13,0.8436239068706266
Andorra,pt3,13,0.8318281604811054
Germany,pt3,13,0.8167018094196333
Kenya,pt3,13,0.7777005267138424
Tunisia,pt3,13,0.7849016563893996
Chile,pt3,13,0.8154145195313586
Turkey,pt3,13,0.8077804103068478
South Korea,pt3,13,0.797916542589288
China,pt3,13,0.7750781269025299
Taiwan,pt3,13,0.8170178719696162
Argentina,pt3,13,0.8285131378794509
Kyrgyzstan,pt3,13,0.7512562648180077
Australia,pt3,13,0.8515203344019012
Ukraine,pt3,13,0.7971877140382094
Lebanon,pt3,13,0.7706303787807146
Colombia,pt3,13,0.7762675949465423
New Zealand,pt3,13,0.859719266721684
Greece,pt3,13,0.8533322227639099
Nicaragua,pt3,13,0.788160401437275
Bangladesh,pt3,13,0.7577216728719478
Armenia,pt3,13,0.7784365987429713
Libya,pt3,13,0.726592199828902
Egypt,pt3,13,0.8021823368793226
Nigeria,pt3,13,0.7761185290299405
United Kingdom,pt3,13,0.8516636612986251
Singapore,pt3,13,0.8362268102886025
Guatemala,pt3,13,0.7785458908805721
Slovakia,pt3,13,0.8345872323522402
Vietnam,pt3,13,0.7229894405999836
Bolivia,pt3,13,0.8099122235325692
Cyprus,pt3,13,0.8246644467603105
United States of America,pt3,13,0.856780695089857
Malaysia,pt3,13,0.748376063377548
Czech Republic,pt3,13,0.8450650747644505
Brazil,pt3,13,0.7724771746491675
Pakistan,pt3,13,0.7210591309869298
Zimbabwe,pt3,13,0.7678546652352857
Hong Kong,pt3,13,0.8281505879695412
Ecuador,pt3,13,0.8018184748413989
Uruguay,pt3,13,0.8231834139682039
Peru,pt3,13,0.7970452819036876
Venezuela,pt3,13,0.8068404755859888
Philippines,pt3,13,0.7457057623748772
Mexico,pt3,13,0.775400048653346
Ethiopia,pt3,13,0.7880024448661866
Myanmar,pt3,13,0.7453261879863944
Indonesia,pt3,13,0.7632295813935013
Iran,pt3,13,0.767872833016488
Iraq,pt3,13,0.7303554332601849
Mongolia,pt3,13,0.7948650774805512
Puerto Rico,pt3,13,0.806282654020591
Morocco,pt3,13,0.7842033986903
Tajikistan,pt3,13,0.7496098709217311
Canada,pt3,13,0.8509252186658192
Romania,pt4,13,0.7683923804579003
Russia,pt4,13,0.7679447250359146
Thailand,pt4,13,0.743982958900537
Japan,pt4,13,0.8272944920551537
Unknown,pt4,13,0.7488035750158072
Kazakhstan,pt4,13,0.7389705592518205
Jordan,pt4,13,0.7441393863120965
Netherlands,pt4,13,0.8430005120251144
Andorra,pt4,13,0.8557623811246872
Germany,pt4,13,0.8475957252550238
Kenya,pt4,13,0.7527722308955745
Tunisia,pt4,13,0.7632142958254085
Chile,pt4,13,0.7937031623898424
Turkey,pt4,13,0.778895132041912
South Korea,pt4,13,0.7880095669309451
China,pt4,13,0.7705705993996965
Taiwan,pt4,13,0.8169860397315094
Argentina,pt4,13,0.8048490353333416
Kyrgyzstan,pt4,13,0.726090739552531
Australia,pt4,13,0.86435602511095
Ukraine,pt4,13,0.773535751144951
Lebanon,pt4,13,0.7400164218711347
Colombia,pt4,13,0.7456480064198534
New Zealand,pt4,13,0.8741998457906062
Greece,pt4,13,0.8584175206817024
Nicaragua,pt4,13,0.7639971215881317
Bangladesh,pt4,13,0.7357414658525802
Armenia,pt4,13,0.7511789319182909
Libya,pt4,13,0.6990472904177527
Egypt,pt4,13,0.7779865211743637
Nigeria,pt4,13,0.7470317723065689
United Kingdom,pt4,13,0.8595854371101195
Singapore,pt4,13,0.8327769679409773
Guatemala,pt4,13,0.7498353123279121
Slovakia,pt4,13,0.8095369690760363
Vietnam,pt4,13,0.703688399088288
Bolivia,pt4,13,0.7835793628791003
Cyprus,pt4,13,0.8221463339397116
United States of America,pt4,13,0.842542615422795
Malaysia,pt4,13,0.7180420722484534
Czech Republic,pt4,13,0.8179072003118241
Brazil,pt4,13,0.7459043258975664
Pakistan,pt4,13,0.6917757943566724
Zimbabwe,pt4,13,0.7518027282436984
Hong Kong,pt4,13,0.8193089271065304
Ecuador,pt4,13,0.7683656805536596
Uruguay,pt4,13,0.8118491068047696
Peru,pt4,13,0.7552390914985155
Venezuela,pt4,13,0.7718475289073677
Philippines,pt4,13,0.7215080211674977
Mexico,pt4,13,0.7419323317799789
Ethiopia,pt4,13,0.7704424546101523
Myanmar,pt4,13,0.7276677384679581
Indonesia,pt4,13,0.7354567016428959
Iran,pt4,13,0.74567986322142
Iraq,pt4,13,0.6973960557184748
Mongolia,pt4,13,0.750318724590641
Puerto Rico,pt4,13,0.7924986335841023
Morocco,pt4,13,0.760601574097809
Tajikistan,pt4,13,0.7287899849396751
Canada,pt4,13,0.8495079928767474
Romania,pt5,13,0.7654659827754644
Russia,pt5,13,0.7661895983484839
Thailand,pt5,13,0.7482140781438883
Japan,pt5,13,0.8366999089730011
Unknown,pt5,13,0.7505235283824966
Kazakhstan,pt5,13,0.7484854835907632
Jordan,pt5,13,0.7529045413815274
Netherlands,pt5,13,0.8484372954449975
Andorra,pt5,13,0.8424456738077503
Germany,pt5,13,0.8404170977704185
Kenya,pt5,13,0.7586431476838807
Tunisia,pt5,13,0.7580404950136149
Chile,pt5,13,0.7943297171273055
Turkey,pt5,13,0.7877970114243558
South Korea,pt5,13,0.7899809640002478
China,pt5,13,0.7671527007012757
Taiwan,pt5,13,0.8188561500469591
Argentina,pt5,13,0.8090122837767767
Kyrgyzstan,pt5,13,0.7360703061773034
Australia,pt5,13,0.868748325768222
Ukraine,pt5,13,0.7665010956882392
Lebanon,pt5,13,0.744118189833792
Colombia,pt5,13,0.753935970469948
New Zealand,pt5,13,0.8770076094169369
Greece,pt5,13,0.8477024429518688
Nicaragua,pt5,13,0.7706895078896969
Bangladesh,pt5,13,0.7404795460165285
Armenia,pt5,13,0.7468054192613588
Libya,pt5,13,0.7002663631242044
Egypt,pt5,13,0.7788334623930983
Nigeria,pt5,13,0.7500425163676049
United Kingdom,pt5,13,0.8607919703323544
Singapore,pt5,13,0.8325834537056082
Guatemala,pt5,13,0.7542773743425628
Slovakia,pt5,13,0.808557955675648
Vietnam,pt5,13,0.712956572419754
Bolivia,pt5,13,0.789877738758471
Cyprus,pt5,13,0.8215488564726069
United States of America,pt5,13,0.8430174281092215
Malaysia,pt5,13,0.7292315068568357
Czech Republic,pt5,13,0.8263720159990607
Brazil,pt5,13,0.7477456784683874
Pakistan,pt5,13,0.7026374564857552
Zimbabwe,pt5,13,0.7462938426371237
Hong Kong,pt5,13,0.8208811592876065
Ecuador,pt5,13,0.7795422504984855
Uruguay,pt5,13,0.823634667795313
Peru,pt5,13,0.7622714632635388
Venezuela,pt5,13,0.7766461224988761
Philippines,pt5,13,0.7288341586538819
Mexico,pt5,13,0.7480460248872359
Ethiopia,pt5,13,0.7648493474049716
Myanmar,pt5,13,0.7359924119868149
Indonesia,pt5,13,0.744877342335846
Iran,pt5,13,0.751919045705374
Iraq,pt5,13,0.6994236941430985
Mongolia,pt5,13,0.7599639410325432
Puerto Rico,pt5,13,0.7945657771934038
Morocco,pt5,13,0.7603686848291865
Tajikistan,pt5,13,0.7349867497198573
Canada,pt5,13,0.8510454740973511
Romania,pt6,13,0.757089985674118
Russia,pt6,13,0.7564261550569579
Thailand,pt6,13,0.7156650539888981
Japan,pt6,13,0.7983519663939754
Unknown,pt6,13,0.746543680874659
Kazakhstan,pt6,13,0.7398909364877632
Jordan,pt6,13,0.752550102786816
Netherlands,pt6,13,0.8147383663512829
Andorra,pt6,13,0.8373047682969075
Germany,pt6,13,0.8237201679374193
Kenya,pt6,13,0.734336075440865
Tunisia,pt6,13,0.7458511437704125
Chile,pt6,13,0.7714188293924253
Turkey,pt6,13,0.7538102865641674
South Korea,pt6,13,0.7587104961861193
China,pt6,13,0.7571671150766821
Taiwan,pt6,13,0.7919447238491975
Argentina,pt6,13,0.7917862049979846
Kyrgyzstan,pt6,13,0.7323054997149474
Australia,pt6,13,0.838862641809803
Ukraine,pt6,13,0.7617867315736625
Lebanon,pt6,13,0.7291593417429844
Colombia,pt6,13,0.7235449753937067
New Zealand,pt6,13,0.8493638693963724
Greece,pt6,13,0.8346382802868524
Nicaragua,pt6,13,0.7492863857109567
Bangladesh,pt6,13,0.7406638836808249
Armenia,pt6,13,0.7416185094972589
Libya,pt6,13,0.707968525609753
Egypt,pt6,13,0.7827589908846566
Nigeria,pt6,13,0.7416910607281291
United Kingdom,pt6,13,0.8351505515885871
Singapore,pt6,13,0.807514425654192
Guatemala,pt6,13,0.7283453420678618
Slovakia,pt6,13,0.7875861854852083
Vietnam,pt6,13,0.7040761052163416
Bolivia,pt6,13,0.7691485848062637
Cyprus,pt6,13,0.8045596761293764
United States of America,pt6,13,0.8146544627913744
Malaysia,pt6,13,0.7039371337107996
Czech Republic,pt6,13,0.7886634053809548
Brazil,pt6,13,0.7230298190252438
Pakistan,pt6,13,0.704872706983991
Zimbabwe,pt6,13,0.7527462660787292
Hong Kong,pt6,13,0.7872661246893377
Ecuador,pt6,13,0.7474852866423847
Uruguay,pt6,13,0.7885409116451597
Peru,pt6,13,0.7380327388634168
Venezuela,pt6,13,0.7570323513710019
Philippines,pt6,13,0.7155311106711222
Mexico,pt6,13,0.7190761823002262
Ethiopia,pt6,13,0.7725088560270776
Myanmar,pt6,13,0.7296736485660608
Indonesia,pt6,13,0.7395784931191197
Iran,pt6,13,0.7458636366190999
Iraq,pt6,13,0.6982557514358478
Mongolia,pt6,13,0.7242520129341227
Puerto Rico,pt6,13,0.7775633827094642
Morocco,pt6,13,0.7544565791893842
Tajikistan,pt6,13,0.7276062527730423
Canada,pt6,13,0.8240043626472248
Romania,pt7,13,0.7592451035613054
Russia,pt7,13,0.7837716391552824
Thailand,pt7,13,0.7258430305382992
Japan,pt7,13,0.8235919954522402
Unknown,pt7,13,0.7566034833808762
Kazakhstan,pt7,13,0.7461708194824207
Jordan,pt7,13,0.7534925649626901
Netherlands,pt7,13,0.8364849376923298
Andorra,pt7,13,0.8222933705632954
Germany,pt7,13,0.8171787362342381
Kenya,pt7,13,0.7420584405750582
Tunisia,pt7,13,0.7626807502412734
Chile,pt7,13,0.7989613083905741
Turkey,pt7,13,0.7853026931907399
South Korea,pt7,13,0.79205165147346
China,pt7,13,0.780124614194924
Taiwan,pt7,13,0.8011817995577527
Argentina,pt7,13,0.8094550463564323
Kyrgyzstan,pt7,13,0.7326251264937915
Australia,pt7,13,0.8389495639727561
Ukraine,pt7,13,0.7804641055650281
Lebanon,pt7,13,0.740696749674757
Colombia,pt7,13,0.7262662233561963
New Zealand,pt7,13,0.8554820098038846
Greece,pt7,13,0.8408153618688384
Nicaragua,pt7,13,0.7453689988960763
Bangladesh,pt7,13,0.7579845240696029
Armenia,pt7,13,0.7399764354950608
Libya,pt7,13,0.7029420190902742
Egypt,pt7,13,0.7709953283456364
Nigeria,pt7,13,0.7438265648141756
United Kingdom,pt7,13,0.8326644213647123
Singapore,pt7,13,0.8234292222051475
Guatemala,pt7,13,0.7365005012690494
Slovakia,pt7,13,0.8058685339647429
Vietnam,pt7,13,0.716394672539211
Bolivia,pt7,13,0.7816379858976922
Cyprus,pt7,13,0.8060900055928748
United States of America,pt7,13,0.8270660165328776
Malaysia,pt7,13,0.722820293593137
Czech Republic,pt7,13,0.8172226335808904
Brazil,pt7,13,0.7281969412707107
Pakistan,pt7,13,0.7106124546514475
Zimbabwe,pt7,13,0.7326329209735266
Hong Kong,pt7,13,0.8157827107298038
Ecuador,pt7,13,0.7642967370570876
Uruguay,pt7,13,0.8011156358978544
Peru,pt7,13,0.7674017322356831
Venezuela,pt7,13,0.7670386923140313
Philippines,pt7,13,0.7388320140947132
Mexico,pt7,13,0.7333181487188776
Ethiopia,pt7,13,0.7611480895830035
Myanmar,pt7,13,0.7264812537043401
Indonesia,pt7,13,0.750351251227079
Iran,pt7,13,0.7489624363916864
Iraq,pt7,13,0.7082373465523586
Mongolia,pt7,13,0.7657950581867176
Puerto Rico,pt7,13,0.7649788070044916
Morocco,pt7,13,0.7596246069809017
Tajikistan,pt7,13,0.7471803125643831
Canada,pt7,13,0.8367885113017964
Romania,pt8,13,0.769487998527917
Russia,pt8,13,0.7860640395437385
Thailand,pt8,13,0.7323814435383628
Japan,pt8,13,0.8066534264648417
Unknown,pt8,13,0.765836830831855
Kazakhstan,pt8,13,0.7549576396085245
Jordan,pt8,13,0.7593632470809548
Netherlands,pt8,13,0.8261625623033532
Andorra,pt8,13,0.8484198842102911
Germany,pt8,13,0.8313538541655602
Kenya,pt8,13,0.7510187654187258
Tunisia,pt8,13,0.7702597602897355
Chile,pt8,13,0.7980636590991296
Turkey,pt8,13,0.7757716095995097
South Korea,pt8,13,0.7736830168313725
China,pt8,13,0.7820830548123293
Taiwan,pt8,13,0.8030392073422109
Argentina,pt8,13,0.8110617426366831
Kyrgyzstan,pt8,13,0.7419265093996861
Australia,pt8,13,0.8426521778550856
Ukraine,pt8,13,0.7862998556357634
Lebanon,pt8,13,0.7404430092110097
Colombia,pt8,13,0.7281947709509652
New Zealand,pt8,13,0.8566778389310693
Greece,pt8,13,0.8624946924691199
Nicaragua,pt8,13,0.7611748030518464
Bangladesh,pt8,13,0.7544061621088336
Armenia,pt8,13,0.7559026523234745
Libya,pt8,13,0.7213176974010453
Egypt,pt8,13,0.7893213428052573
Nigeria,pt8,13,0.7577408175876922
United Kingdom,pt8,13,0.8448043429398071
Singapore,pt8,13,0.8247071397898404
Guatemala,pt8,13,0.740588315909317
Slovakia,pt8,13,0.8057908047470218
Vietnam,pt8,13,0.7149286763205288
Bolivia,pt8,13,0.7889126968271749
Cyprus,pt8,13,0.8254556001505801
United States of America,pt8,13,0.8258160539012894
Malaysia,pt8,13,0.7188251206021872
Czech Republic,pt8,13,0.8029024357247466
Brazil,pt8,13,0.7343578051465619
Pakistan,pt8,13,0.7132827800696427
Zimbabwe,pt8,13,0.7606452479310705
Hong Kong,pt8,13,0.8087805366619369
Ecuador,pt8,13,0.7617994564064952
Uruguay,pt8,13,0.7984681814052269
Peru,pt8,13,0.7622025295190069
Venezuela,pt8,13,0.7702062117290239
Philippines,pt8,13,0.7309697563783605
Mexico,pt8,13,0.7336449048352564
Ethiopia,pt8,13,0.7787495924485568
Myanmar,pt8,13,0.7436292763214681
Indonesia,pt8,13,0.750338455254777
Iran,pt8,13,0.7540736484890332
Iraq,pt8,13,0.7137891103081923
Mongolia,pt8,13,0.7457493562371516
Puerto Rico,pt8,13,0.7844030112352066
Morocco,pt8,13,0.76931273255803
Tajikistan,pt8,13,0.7398314675737833
Canada,pt8,13,0.8396365840267883
Romania,pt9,13,0.7598949378316112
Russia,pt9,13,0.756703744229345
Thailand,pt9,13,0.7217470521514324
Japan,pt9,13,0.8209223245330706
Unknown,pt9,13,0.740113751021311
Kazakhstan,pt9,13,0.7078151744653669
Jordan,pt9,13,0.723538738650581
Netherlands,pt9,13,0.8298179063013622
Andorra,pt9,13,0.8022428641709195
Germany,pt9,13,0.8072198818812225
Kenya,pt9,13,0.738874122101072
Tunisia,pt9,13,0.7539101479274035
Chile,pt9,13,0.7792870130401617
Turkey,pt9,13,0.7698630466801272
South Korea,pt9,13,0.7744388790163539
China,pt9,13,0.7429161133683975
Taiwan,pt9,13,0.7827270960122563
Argentina,pt9,13,0.787789234464371
Kyrgyzstan,pt9,13,0.7082778320351982
Australia,pt9,13,0.8304921357256229
Ukraine,pt9,13,0.7674872133101974
Lebanon,pt9,13,0.7303862922648361
Colombia,pt9,13,0.7460036872357515
New Zealand,pt9,13,0.8490660751995531
Greece,pt9,13,0.8421455746047289
Nicaragua,pt9,13,0.7516605653428391
Bangladesh,pt9,13,0.7082551253239541
Armenia,pt9,13,0.7462822553085738
Libya,pt9,13,0.6872110450748373
Egypt,pt9,13,0.7483584756481189
Nigeria,pt9,13,0.7376493256677235
United Kingdom,pt9,13,0.8264815853499253
Singapore,pt9,13,0.8063461814057736
Guatemala,pt9,13,0.7446334269862656
Slovakia,pt9,13,0.800819968715141
Vietnam,pt9,13,0.6629685144573974
Bolivia,pt9,13,0.7690440192154802
Cyprus,pt9,13,0.7916486339684695
United States of America,pt9,13,0.8284340888017292
Malaysia,pt9,13,0.7063804784655275
Czech Republic,pt9,13,0.8184144687389109
Brazil,pt9,13,0.7410109459239315
Pakistan,pt9,13,0.6695696131196218
Zimbabwe,pt9,13,0.7306425135972393
Hong Kong,pt9,13,0.8141545326311026
Ecuador,pt9,13,0.7609232822980726
Uruguay,pt9,13,0.7859734136568176
Peru,pt9,13,0.7653051516109751
Venezuela,pt9,13,0.769251192681748
Philippines,pt9,13,0.701155569459427
Mexico,pt9,13,0.7418864726342584
Ethiopia,pt9,13,0.7509371906515182
Myanmar,pt9,13,0.6941631146567407
Indonesia,pt9,13,0.7129574289880047
Iran,pt9,13,0.7199270255224204
Iraq,pt9,13,0.6908027948737723
Mongolia,pt9,13,0.7623395833073068
Puerto Rico,pt9,13,0.7754374765972681
Morocco,pt9,13,0.7473714332274245
Tajikistan,pt9,13,0.6918598817465038
Canada,pt9,13,0.8146895925080969
Romania,pt10,13,0.7576960792406741
Russia,pt10,13,0.7376315850997289
Thailand,pt10,13,0.7102332112958514
Japan,pt10,13,0.8249964618046332
Unknown,pt10,13,0.7211489107273777
Kazakhstan,pt10,13,0.6910778773075807
Jordan,pt10,13,0.7063051583041595
Netherlands,pt10,13,0.831068038781237
Andorra,pt10,13,0.8038117757916867
Germany,pt10,13,0.8218607062760832
Kenya,pt10,13,0.7307016310129766
Tunisia,pt10,13,0.7454759862844307
Chile,pt10,13,0.7756191827111194
Turkey,pt10,13,0.7530786765563098
South Korea,pt10,13,0.7603267932249221
China,pt10,13,0.7244923741912008
Taiwan,pt10,13,0.7820824435950884
Argentina,pt10,13,0.779433430624787
Kyrgyzstan,pt10,13,0.690199165563932
Australia,pt10,13,0.8261387761188123
Ukraine,pt10,13,0.760695813293623
Lebanon,pt10,13,0.7257102565441763
Colombia,pt10,13,0.7405833131643923
New Zealand,pt10,13,0.8439152283895236
Greece,pt10,13,0.8452786396159508
Nicaragua,pt10,13,0.7470853690578425
Bangladesh,pt10,13,0.6899483992123591
Armenia,pt10,13,0.7427624815326607
Libya,pt10,13,0.6867630549312477
Egypt,pt10,13,0.7552830478365339
Nigeria,pt10,13,0.7297986134864917
United Kingdom,pt10,13,0.8258881054232595
Singapore,pt10,13,0.8006179135596
Guatemala,pt10,13,0.7387004441340029
Slovakia,pt10,13,0.7929519259070176
Vietnam,pt10,13,0.6489293770574618
Bolivia,pt10,13,0.7639737100943459
Cyprus,pt10,13,0.7890635260279333
United States of America,pt10,13,0.8222198954943737
Malaysia,pt10,13,0.6955127312946869
Czech Republic,pt10,13,0.8055642137420559
Brazil,pt10,13,0.7395160257649912
Pakistan,pt10,13,0.6599013061098491
Zimbabwe,pt10,13,0.732933268510185
Hong Kong,pt10,13,0.804623130375365
Ecuador,pt10,13,0.7494248092546213
Uruguay,pt10,13,0.7798039575620529
Peru,pt10,13,0.7519846632333538
Venezuela,pt10,13,0.7586890415482421
Philippines,pt10,13,0.6714496331272352
Mexico,pt10,13,0.7303423546617107
Ethiopia,pt10,13,0.741875437079982
Myanmar,pt10,13,0.6839970235523344
Indonesia,pt10,13,0.6912955114937779
Iran,pt10,13,0.7136740561621636
Iraq,pt10,13,0.6837451740656654
Mongolia,pt10,13,0.7394344927172463
Puerto Rico,pt10,13,0.7763765727096714
Morocco,pt10,13,0.7394271837593372
Tajikistan,pt10,13,0.6726570027509312
Canada,pt10,13,0.8108585891542367
Romania,pt11,13,0.6700300201284984
Russia,pt11,13,0.7059758150859488
Thailand,pt11,13,0.7279893425691051
Japan,pt11,13,0.7497826130935562
Unknown,pt11,13,0.7065776405059089
Kazakhstan,pt11,13,0.6869440922739938
Jordan,pt11,13,0.6862887905728847
Netherlands,pt11,13,0.7367673986394463
Andorra,pt11,13,0.7085044878628498
Germany,pt11,13,0.6975994275784042
Kenya,pt11,13,0.7264492428845613
Tunisia,pt11,13,0.7237677011174286
Chile,pt11,13,0.7608062451257345
Turkey,pt11,13,0.7213812422980015
South Korea,pt11,13,0.7578865871356192
China,pt11,13,0.6884102989995834
Taiwan,pt11,13,0.7363259276715141
Argentina,pt11,13,0.6960420899591233
Kyrgyzstan,pt11,13,0.6508148025423796
Australia,pt11,13,0.7310501199172169
Ukraine,pt11,13,0.6919230304249621
Lebanon,pt11,13,0.7338861945235866
Colombia,pt11,13,0.7176116522960463
New Zealand,pt11,13,0.7369073130050623
Greece,pt11,13,0.7225010222699224
Nicaragua,pt11,13,0.701377291860327
Bangladesh,pt11,13,0.6186138142934416
Armenia,pt11,13,0.6497688482501673
Libya,pt11,13,0.638888032070034
Egypt,pt11,13,0.6883440908558939
Nigeria,pt11,13,0.6883758539159436
United Kingdom,pt11,13,0.7389957434058746
Singapore,pt11,13,0.7610675459965863
Guatemala,pt11,13,0.7339052523857889
Slovakia,pt11,13,0.7285907820575575
Vietnam,pt11,13,0.6105289693760549
Bolivia,pt11,13,0.7190911656882868
Cyprus,pt11,13,0.7094864797861081
United States of America,pt11,13,0.7574702521538969
Malaysia,pt11,13,0.730007475810811
Czech Republic,pt11,13,0.7645318600422177
Brazil,pt11,13,0.6906564288496475
Pakistan,pt11,13,0.6175739666132538
Zimbabwe,pt11,13,0.6585456492520855
Hong Kong,pt11,13,0.7900807288354301
Ecuador,pt11,13,0.7329888658633014
Uruguay,pt11,13,0.7081300285182734
Peru,pt11,13,0.7202951961930109
Venezuela,pt11,13,0.723951387636087
Philippines,pt11,13,0.6857412661311317
Mexico,pt11,13,0.7280027513991731
Ethiopia,pt11,13,0.6312499179376696
Myanmar,pt11,13,0.6340946712516822
Indonesia,pt11,13,0.6486599283890772
Iran,pt11,13,0.6558845381479051
Iraq,pt11,13,0.6699136018426948
Mongolia,pt11,13,0.7576665872489405
Puerto Rico,pt11,13,0.6751475604760844
Morocco,pt11,13,0.6898003347071602
Tajikistan,pt11,13,0.6246748181130328
Canada,pt11,13,0.7304768408082767
Romania,pt12,13,0.6604698185401301
Russia,pt12,13,0.6955085260705898
Thailand,pt12,13,0.718744349393922
Japan,pt12,13,0.7400813536977848
Unknown,pt12,13,0.6970922332621227
Kazakhstan,pt12,13,0.6751937853981133
Jordan,pt12,13,0.6754534684265777
Netherlands,pt12,13,0.7271689658851802
Andorra,pt12,13,0.6986529547148516
Germany,pt12,13,0.6869874473906264
Kenya,pt12,13,0.7173547263044153
Tunisia,pt12,13,0.7139538708428027
Chile,pt12,13,0.7490326512805909
Turkey,pt12,13,0.7101366280070307
South Korea,pt12,13,0.7473817137720529
China,pt12,13,0.6756886556962212
Taiwan,pt12,13,0.726183880950555
Argentina,pt12,13,0.6859028922572693
Kyrgyzstan,pt12,13,0.6409427223845053
Australia,pt12,13,0.7211738770782753
Ukraine,pt12,13,0.6815753528068678
Lebanon,pt12,13,0.7241934731994824
Colombia,pt12,13,0.7082164262466546
New Zealand,pt12,13,0.7272455448829427
Greece,pt12,13,0.7152083437114782
Nicaragua,pt12,13,0.6925610761502808
Bangladesh,pt12,13,0.6062911022696191
Armenia,pt12,13,0.6405371008546679
Libya,pt12,13,0.6295216383799701
Egypt,pt12,13,0.6769308502012109
Nigeria,pt12,13,0.6788364772916458
United Kingdom,pt12,13,0.7296818112964826
Singapore,pt12,13,0.7490225941763912
Guatemala,pt12,13,0.7241611386318544
Slovakia,pt12,13,0.7182431044394634
Vietnam,pt12,13,0.5981445581392787
Bolivia,pt12,13,0.7096433636610793
Cyprus,pt12,13,0.7012246100135746
United States of America,pt12,13,0.7476102614870033
Malaysia,pt12,13,0.7273211675564862
Czech Republic,pt12,13,0.7537054915924312
Brazil,pt12,13,0.6816498603948968
Pakistan,pt12,13,0.6076603547824546
Zimbabwe,pt12,13,0.6497294335420394
Hong Kong,pt12,13,0.7796535277496544
Ecuador,pt12,13,0.7232991174723346
Uruguay,pt12,13,0.6976458874402481
Peru,pt12,13,0.7103630502603699
Venezuela,pt12,13,0.7140112365150209
Philippines,pt12,13,0.6749604186951783
Mexico,pt12,13,0.7187984427936132
Ethiopia,pt12,13,0.6219965448989204
Myanmar,pt12,13,0.6233419756672434
Indonesia,pt12,13,0.6376525341847096
Iran,pt12,13,0.6460124579900307
Iraq,pt12,13,0.6600415216848203
Mongolia,pt12,13,0.747488663032978
Puerto Rico,pt12,13,0.6674008265863725
Morocco,pt12,13,0.6799020836889001
Tajikistan,pt12,13,0.6123319982284015
Canada,pt12,13,0.719537917587378
Romania,pt13,13,0.6495436228120685
Russia,pt13,13,0.682483399913598
Thailand,pt13,13,0.7261056323329081
Japan,pt13,13,0.7128187057225154
Unknown,pt13,13,0.6833305084759503
Kazakhstan,pt13,13,0.6744715321089925
Jordan,pt13,13,0.6744576123439023
Netherlands,pt13,13,0.6988486319561226
Andorra,pt13,13,0.6640068781988472
Germany,pt13,13,0.6521242326552553
Kenya,pt13,13,0.7108781882225589
Tunisia,pt13,13,0.7001350578345159
Chile,pt13,13,0.7305137776313075
Turkey,pt13,13,0.6999603228097994
South Korea,pt13,13,0.7345476738624013
China,pt13,13,0.6729191151646992
Taiwan,pt13,13,0.7130454764092533
Argentina,pt13,13,0.6649146595060783
Kyrgyzstan,pt13,13,0.6353290223040547
Australia,pt13,13,0.6886418508476166
Ukraine,pt13,13,0.6681785184874488
Lebanon,pt13,13,0.7144648307599478
Colombia,pt13,13,0.689170578826337
New Zealand,pt13,13,0.6896193906512522
Greece,pt13,13,0.6758766730155058
Nicaragua,pt13,13,0.6733216613514132
Bangladesh,pt13,13,0.5843796304950611
Armenia,pt13,13,0.6335808784493554
Libya,pt13,13,0.6308380640323107
Egypt,pt13,13,0.6582825120835903
Nigeria,pt13,13,0.6654325379224858
United Kingdom,pt13,13,0.6977009911380923
Singapore,pt13,13,0.7237458596115857
Guatemala,pt13,13,0.7216386762389082
Slovakia,pt13,13,0.6918854595273863
Vietnam,pt13,13,0.6048112067411713
Bolivia,pt13,13,0.6941016114515796
Cyprus,pt13,13,0.6758258019951991
United States of America,pt13,13,0.7220647862431538
Malaysia,pt13,13,0.7318569888020364
