Country,Prompt,Section,Alignment
Tajikistan,pt13,2,0.5823768588749764
Canada,pt13,2,0.6193273420123061
Romania,pt14,2,0.6175877425076529
Russia,pt14,2,0.6562149622538054
Thailand,pt14,2,0.6442356952956299
Japan,pt14,2,0.6539922581930498
Unknown,pt14,2,0.587618696244551
Kazakhstan,pt14,2,0.6439492168244737
Jordan,pt14,2,0.605013127104249
Netherlands,pt14,2,0.6154017702474982
Andorra,pt14,2,0.6030049603804847
Germany,pt14,2,0.601366901892282
Kenya,pt14,2,0.6237669425287856
Tunisia,pt14,2,0.6550116493263677
Chile,pt14,2,0.6251922139205983
Turkey,pt14,2,0.6561777546082971
South Korea,pt14,2,0.6260162738242443
China,pt14,2,0.6015498804587314
Taiwan,pt14,2,0.627789506130344
Argentina,pt14,2,0.6279819730892771
Kyrgyzstan,pt14,2,0.5668288519929274
Australia,pt14,2,0.6063954358445289
Ukraine,pt14,2,0.6630965266096964
Lebanon,pt14,2,0.6593105022285127
Colombia,pt14,2,0.6035877639399849
New Zealand,pt14,2,0.6027672924106433
Greece,pt14,2,0.6363482563597893
Nicaragua,pt14,2,0.6093422385102489
Bangladesh,pt14,2,0.5908477812551961
Armenia,pt14,2,0.6022949314332198
Libya,pt14,2,0.5959474615621271
Egypt,pt14,2,0.6627422424403027
Nigeria,pt14,2,0.6211963758600353
United Kingdom,pt14,2,0.6086721207197686
Singapore,pt14,2,0.6111595766771498
Guatemala,pt14,2,0.6225315701230957
Slovakia,pt14,2,0.6485039850077082
Vietnam,pt14,2,0.5792743755088503
Bolivia,pt14,2,0.6622568835273652
Cyprus,pt14,2,0.622735510239396
United States of America,pt14,2,0.622980571642334
Malaysia,pt14,2,0.6472874881634194
Czech Republic,pt14,2,0.6361316087567354
Brazil,pt14,2,0.5997534491438393
Pakistan,pt14,2,0.5760120720252683
Zimbabwe,pt14,2,0.6116549138696178
Hong Kong,pt14,2,0.6457331715554875
Ecuador,pt14,2,0.6462191139374497
Uruguay,pt14,2,0.595209737943433
Peru,pt14,2,0.6415435357626016
Venezuela,pt14,2,0.6339610456290561
Philippines,pt14,2,0.6588839283443698
Mexico,pt14,2,0.5869590535946987
Ethiopia,pt14,2,0.6187837750479673
Myanmar,pt14,2,0.6041780970961075
Indonesia,pt14,2,0.5969618248182398
Iran,pt14,2,0.6432778052769267
Iraq,pt14,2,0.6896673782665169
Mongolia,pt14,2,0.6665049292664219
Puerto Rico,pt14,2,0.5820618725877882
Morocco,pt14,2,0.6510993933924037
Tajikistan,pt14,2,0.5845000667930771
Canada,pt14,2,0.621450549930407
Romania,pt15,2,0.6151319333298993
Russia,pt15,2,0.6537591530760518
Thailand,pt15,2,0.6417798687756492
Japan,pt15,2,0.6515364490152963
Unknown,pt15,2,0.5851628870667974
Kazakhstan,pt15,2,0.64149340764672
Jordan,pt15,2,0.6025573179264954
Netherlands,pt15,2,0.6137447537909339
Andorra,pt15,2,0.6005491512027311
Germany,pt15,2,0.6001938871062849
Kenya,pt15,2,0.621311133351032
Tunisia,pt15,2,0.6525558401486141
Chile,pt15,2,0.6227363874006174
Turkey,pt15,2,0.6537219454305436
South Korea,pt15,2,0.6235614544520955
China,pt15,2,0.599463584564685
Taiwan,pt15,2,0.6253654925715992
Argentina,pt15,2,0.6255261639115234
Kyrgyzstan,pt15,2,0.5643730428151739
Australia,pt15,2,0.6044505576602819
Ukraine,pt15,2,0.6606407174319426
Lebanon,pt15,2,0.656854693050759
Colombia,pt15,2,0.6011319547622312
New Zealand,pt15,2,0.6008062072569667
Greece,pt15,2,0.6341659409053692
Nicaragua,pt15,2,0.6068864293324953
Bangladesh,pt15,2,0.5883919720774425
Armenia,pt15,2,0.599839122255466
Libya,pt15,2,0.5934916523843733
Egypt,pt15,2,0.6602864332625491
Nigeria,pt15,2,0.6187405666822816
United Kingdom,pt15,2,0.6067185097316384
Singapore,pt15,2,0.6092151515320023
Guatemala,pt15,2,0.620075760945342
Slovakia,pt15,2,0.6460481758299547
Vietnam,pt15,2,0.5769937525648184
Bolivia,pt15,2,0.6598010743496117
Cyprus,pt15,2,0.6202797010616424
United States of America,pt15,2,0.6205247624645804
Malaysia,pt15,2,0.6448316789856657
Czech Republic,pt15,2,0.6336757995789818
Brazil,pt15,2,0.597297639966086
Pakistan,pt15,2,0.5735562628475147
Zimbabwe,pt15,2,0.6091991046918641
Hong Kong,pt15,2,0.6432773623777339
Ecuador,pt15,2,0.643763304759696
Uruguay,pt15,2,0.5927539287656794
Peru,pt15,2,0.6390877265848478
Venezuela,pt15,2,0.6315052364513024
Philippines,pt15,2,0.6564281191666163
Mexico,pt15,2,0.5845032444169449
Ethiopia,pt15,2,0.6163279658702135
Myanmar,pt15,2,0.6017222879183539
Indonesia,pt15,2,0.5945060156404861
Iran,pt15,2,0.6408219960991731
Iraq,pt15,2,0.6872115690887634
Mongolia,pt15,2,0.6640491200886683
Puerto Rico,pt15,2,0.5796060634100347
Morocco,pt15,2,0.6486435842146503
Tajikistan,pt15,2,0.5820442576153235
Canada,pt15,2,0.6189947407526534
Romania,pt1,3,0.5106525384076784
Russia,pt1,3,0.4647269623502976
Thailand,pt1,3,0.4423762340310233
Japan,pt1,3,0.4337027452647158
Unknown,pt1,3,0.4437925434607213
Kazakhstan,pt1,3,0.391941900849757
Jordan,pt1,3,0.5065554148475664
Netherlands,pt1,3,0.4427626540850399
Andorra,pt1,3,0.4604164410463744
Germany,pt1,3,0.44509753621462
Kenya,pt1,3,0.4802016076965779
Tunisia,pt1,3,0.5381335772050132
Chile,pt1,3,0.4856307929240785
Turkey,pt1,3,0.4212722491454567
South Korea,pt1,3,0.4238233383177663
China,pt1,3,0.3015570849106332
Taiwan,pt1,3,0.4432064420541555
Argentina,pt1,3,0.5008852729077196
Kyrgyzstan,pt1,3,0.4187153294468372
Australia,pt1,3,0.4633413049043005
Ukraine,pt1,3,0.4868009119193319
Lebanon,pt1,3,0.5273279786403117
Colombia,pt1,3,0.5646406503483475
New Zealand,pt1,3,0.4380336403837285
Greece,pt1,3,0.4963358732032054
Nicaragua,pt1,3,0.5448209586275518
Bangladesh,pt1,3,0.372029753186943
Armenia,pt1,3,0.4997205565924468
Libya,pt1,3,0.5736424159107982
Egypt,pt1,3,0.5269227088687787
Nigeria,pt1,3,0.4728915473779145
United Kingdom,pt1,3,0.4323935644586439
Singapore,pt1,3,0.4043401981973151
Guatemala,pt1,3,0.5710105679926528
Slovakia,pt1,3,0.4718899513072277
Vietnam,pt1,3,0.3204147763058839
Bolivia,pt1,3,0.552548464311178
Cyprus,pt1,3,0.4884974772977785
United States of America,pt1,3,0.4942592989855262
Malaysia,pt1,3,0.4422144175774536
Czech Republic,pt1,3,0.4330736439281586
Brazil,pt1,3,0.5014381317762998
Pakistan,pt1,3,0.4286037211789057
Zimbabwe,pt1,3,0.4466114142386438
Hong Kong,pt1,3,0.4472141872761734
Ecuador,pt1,3,0.5105962525212098
Uruguay,pt1,3,0.4646987716121674
Peru,pt1,3,0.539446609057888
Venezuela,pt1,3,0.536630762734509
Philippines,pt1,3,0.3820279314771829
Mexico,pt1,3,0.5497651102628237
Ethiopia,pt1,3,0.4332913315058631
Myanmar,pt1,3,0.3765753634140182
Indonesia,pt1,3,0.417570072887333
Iran,pt1,3,0.4293583087554402
Iraq,pt1,3,0.5268958603483246
Mongolia,pt1,3,0.5092249150959794
Puerto Rico,pt1,3,0.4936967594062007
Morocco,pt1,3,0.5154236249408513
Tajikistan,pt1,3,0.3967210418430707
Canada,pt1,3,0.4515072957125962
Romania,pt2,3,0.576530058176783
Russia,pt2,3,0.5383303325065689
Thailand,pt2,3,0.5161632104789465
Japan,pt2,3,0.5071224309185772
Unknown,pt2,3,0.5185914974359831
Kazakhstan,pt2,3,0.4666328090692775
Jordan,pt2,3,0.5602913131570606
Netherlands,pt2,3,0.509267494472638
Andorra,pt2,3,0.5299205598351175
Germany,pt2,3,0.510511382470951
Kenya,pt2,3,0.5542920371069401
Tunisia,pt2,3,0.5982729553935695
Chile,pt2,3,0.5614447640158302
Turkey,pt2,3,0.4989239110313739
South Korea,pt2,3,0.5031023299570849
China,pt2,3,0.375715055601529
Taiwan,pt2,3,0.5064935756958171
Argentina,pt2,3,0.5755416801162314
Kyrgyzstan,pt2,3,0.4894069836487147
Australia,pt2,3,0.5272335089900616
Ukraine,pt2,3,0.5610265389167138
Lebanon,pt2,3,0.5884527951229053
Colombia,pt2,3,0.6379622211223185
New Zealand,pt2,3,0.5017724808426147
Greece,pt2,3,0.567450807849019
Nicaragua,pt2,3,0.6144046614258099
Bangladesh,pt2,3,0.4468631614054947
Armenia,pt2,3,0.5669149128264198
Libya,pt2,3,0.6245229080653507
Egypt,pt2,3,0.5727740712882026
Nigeria,pt2,3,0.5468080728562348
United Kingdom,pt2,3,0.5012911593828389
Singapore,pt2,3,0.4757417948055549
Guatemala,pt2,3,0.6494425058347307
Slovakia,pt2,3,0.54508078311316
Vietnam,pt2,3,0.4000982140229552
Bolivia,pt2,3,0.6286583807354136
Cyprus,pt2,3,0.5555762238666336
United States of America,pt2,3,0.5631787883133118
Malaysia,pt2,3,0.5178900332763307
Czech Republic,pt2,3,0.5037966739269809
Brazil,pt2,3,0.5719121629011751
Pakistan,pt2,3,0.5041180551371018
Zimbabwe,pt2,3,0.5187983322773463
Hong Kong,pt2,3,0.5117022463555416
Ecuador,pt2,3,0.5830761554245011
Uruguay,pt2,3,0.5409440308771167
Peru,pt2,3,0.6024287735854066
Venezuela,pt2,3,0.6130529818812488
Philippines,pt2,3,0.456677436322339
Mexico,pt2,3,0.61917684555269
Ethiopia,pt2,3,0.5036186265464125
Myanmar,pt2,3,0.4504206341994259
Indonesia,pt2,3,0.4919827381434606
Iran,pt2,3,0.4875476443403883
Iraq,pt2,3,0.5882355636735128
Mongolia,pt2,3,0.5816328239827514
Puerto Rico,pt2,3,0.5712910486135626
Morocco,pt2,3,0.5896811291574207
Tajikistan,pt2,3,0.4689019454851747
Canada,pt2,3,0.5136107164668821
Romania,pt3,3,0.5411362804669981
Russia,pt3,3,0.4979208843167512
Thailand,pt3,3,0.4782988139462153
Japan,pt3,3,0.4704798914321927
Unknown,pt3,3,0.4781820492461653
Kazakhstan,pt3,3,0.42622336087946
Jordan,pt3,3,0.5328072485499598
Netherlands,pt3,3,0.4723266559901861
Andorra,pt3,3,0.4898221921609146
Germany,pt3,3,0.4706082309077739
Kenya,pt3,3,0.5207708498773308
Tunisia,pt3,3,0.5660140839170077
Chile,pt3,3,0.5229950526844932
Turkey,pt3,3,0.4600288075872045
South Korea,pt3,3,0.4631477066837789
China,pt3,3,0.3334708400558402
Taiwan,pt3,3,0.4677740301301565
Argentina,pt3,3,0.5396076925637777
Kyrgyzstan,pt3,3,0.4519459693508995
Australia,pt3,3,0.4891506963713523
Ukraine,pt3,3,0.5222386534869933
Lebanon,pt3,3,0.5573147235485767
Colombia,pt3,3,0.6035699508381384
New Zealand,pt3,3,0.465169211777359
Greece,pt3,3,0.5362037053015112
Nicaragua,pt3,3,0.587233102636015
Bangladesh,pt3,3,0.4089618613782322
Armenia,pt3,3,0.5317689050104984
Libya,pt3,3,0.595527185556642
Egypt,pt3,3,0.5512601235042068
Nigeria,pt3,3,0.5099386050562398
United Kingdom,pt3,3,0.4724644330347912
Singapore,pt3,3,0.436495430445051
Guatemala,pt3,3,0.6098744521432308
Slovakia,pt3,3,0.5055162332491667
Vietnam,pt3,3,0.3600326024784047
Bolivia,pt3,3,0.5951295595169913
Cyprus,pt3,3,0.5218200185647456
United States of America,pt3,3,0.523458364996286
Malaysia,pt3,3,0.4782158554852582
Czech Republic,pt3,3,0.4637411615030678
Brazil,pt3,3,0.5368800221351719
Pakistan,pt3,3,0.4641981627107372
Zimbabwe,pt3,3,0.4852993829184742
Hong Kong,pt3,3,0.472914465976066
Ecuador,pt3,3,0.5533957180100256
Uruguay,pt3,3,0.5064044653068213
Peru,pt3,3,0.5763769007826524
Venezuela,pt3,3,0.5767432398355743
Philippines,pt3,3,0.4234227919458069
Mexico,pt3,3,0.5834500571029064
Ethiopia,pt3,3,0.466487943783591
Myanmar,pt3,3,0.4117284816984041
Indonesia,pt3,3,0.4575786741655283
Iran,pt3,3,0.45038451684168
Iraq,pt3,3,0.554253766208118
Mongolia,pt3,3,0.5455454367237035
Puerto Rico,pt3,3,0.5335738573838807
Morocco,pt3,3,0.5503216411844206
Tajikistan,pt3,3,0.4288327881054342
Canada,pt3,3,0.4758799561703983
Romania,pt4,3,0.6136726069193444
Russia,pt4,3,0.5737187424403866
Thailand,pt4,3,0.5558407699712862
Japan,pt4,3,0.5477979186967883
Unknown,pt4,3,0.5559183940247555
Kazakhstan,pt4,3,0.5050076159604522
Jordan,pt4,3,0.5905831511962905
Netherlands,pt4,3,0.5492312409547327
Andorra,pt4,3,0.5653945041859875
Germany,pt4,3,0.5485327433912283
Kenya,pt4,3,0.5914016743011684
Tunisia,pt4,3,0.6273353090193641
Chile,pt4,3,0.5974579072324517
Turkey,pt4,3,0.5364458031189481
South Korea,pt4,3,0.5412319760509873
China,pt4,3,0.4136752148053865
Taiwan,pt4,3,0.5463180004250616
Argentina,pt4,3,0.6093435801945585
Kyrgyzstan,pt4,3,0.5258147607094568
Australia,pt4,3,0.5671277947755554
Ukraine,pt4,3,0.6010405857583968
Lebanon,pt4,3,0.6173049694422198
Colombia,pt4,3,0.6691640940572701
New Zealand,pt4,3,0.5416370558069115
Greece,pt4,3,0.6036540100955159
Nicaragua,pt4,3,0.6492878826822489
Bangladesh,pt4,3,0.483270938466237
Armenia,pt4,3,0.6026511513523338
Libya,pt4,3,0.6553836422740894
Egypt,pt4,3,0.5836260119910887
Nigeria,pt4,3,0.5829769100263898
United Kingdom,pt4,3,0.5507911986354059
Singapore,pt4,3,0.5152973627164545
Guatemala,pt4,3,0.6783739800522546
Slovakia,pt4,3,0.5828529884592867
Vietnam,pt4,3,0.4388345347498081
Bolivia,pt4,3,0.6613685438426797
Cyprus,pt4,3,0.5938243013573449
United States of America,pt4,3,0.6023212090141488
Malaysia,pt4,3,0.5552221681124532
Czech Republic,pt4,3,0.5417824019767474
Brazil,pt4,3,0.6080462320210428
Pakistan,pt4,3,0.541694279508997
Zimbabwe,pt4,3,0.5552061093380886
Hong Kong,pt4,3,0.5512492294303576
Ecuador,pt4,3,0.6222982438578749
Uruguay,pt4,3,0.5812261021257459
Peru,pt4,3,0.6303914679153714
Venezuela,pt4,3,0.6417093879316099
Philippines,pt4,3,0.494637689666709
Mexico,pt4,3,0.6533790774585574
Ethiopia,pt4,3,0.5397874637165679
Myanmar,pt4,3,0.4850595393588551
Indonesia,pt4,3,0.5279336230561162
Iran,pt4,3,0.5231762486661721
Iraq,pt4,3,0.6174678181146428
Mongolia,pt4,3,0.6210569216235423
Puerto Rico,pt4,3,0.6083511109212434
Morocco,pt4,3,0.6260889062181627
Tajikistan,pt4,3,0.5054176276937252
Canada,pt4,3,0.5543830294654158
Romania,pt5,3,0.5418238511620561
Russia,pt5,3,0.5012050506528374
Thailand,pt5,3,0.4763757464729586
Japan,pt5,3,0.4664000216761392
Unknown,pt5,3,0.4809282169825789
Kazakhstan,pt5,3,0.4285757937250429
Jordan,pt5,3,0.5349778491378588
Netherlands,pt5,3,0.4718458725879993
Andorra,pt5,3,0.4931269677336069
Germany,pt5,3,0.4750832822478414
Kenya,pt5,3,0.5139295312842005
Tunisia,pt5,3,0.5708885558934432
Chile,pt5,3,0.5232580741116504
Turkey,pt5,3,0.4591346485760279
South Korea,pt5,3,0.4595290341619601
China,pt5,3,0.3403497520682312
Taiwan,pt5,3,0.471881551623077
Argentina,pt5,3,0.5353527796487391
Kyrgyzstan,pt5,3,0.4542419858087754
Australia,pt5,3,0.4925771491373896
Ukraine,pt5,3,0.5214915741621583
Lebanon,pt5,3,0.5591289800106236
Colombia,pt5,3,0.5975848225675899
New Zealand,pt5,3,0.4667781012744555
Greece,pt5,3,0.5279119361137847
Nicaragua,pt5,3,0.5719534966309245
Bangladesh,pt5,3,0.4091086230704406
Armenia,pt5,3,0.5320956697902587
Libya,pt5,3,0.5961269601135831
Egypt,pt5,3,0.5515115411036947
Nigeria,pt5,3,0.5098706161578708
United Kingdom,pt5,3,0.4585142759107432
Singapore,pt5,3,0.439143186012933
Guatemala,pt5,3,0.6075001257790874
Slovakia,pt5,3,0.5076240195694575
Vietnam,pt5,3,0.3581996792206575
Bolivia,pt5,3,0.586015093416972
Cyprus,pt5,3,0.5196801657050686
United States of America,pt5,3,0.5279769956050959
Malaysia,pt5,3,0.4783857977101191
Czech Republic,pt5,3,0.4694000149637709
Brazil,pt5,3,0.5342346274122113
Pakistan,pt5,3,0.46632421340574
Zimbabwe,pt5,3,0.4780348779426736
Hong Kong,pt5,3,0.4767566098038078
Ecuador,pt5,3,0.5413569994528455
Uruguay,pt5,3,0.4984321983091898
Peru,pt5,3,0.5661827516434712
Venezuela,pt5,3,0.5731081029150193
Philippines,pt5,3,0.4141060744644547
Mexico,pt5,3,0.5836095766945602
Ethiopia,pt5,3,0.4687729282351257
Myanmar,pt5,3,0.4131467117582911
Indonesia,pt5,3,0.4512619169060676
Iran,pt5,3,0.45461294500342
Iraq,pt5,3,0.5573844235766201
Mongolia,pt5,3,0.5416803695284528
Puerto Rico,pt5,3,0.5284840740144187
Morocco,pt5,3,0.553149064930101
Tajikistan,pt5,3,0.4347127603606118
Canada,pt5,3,0.4786650799151483
Romania,pt6,3,0.5921732510665878
Russia,pt6,3,0.5515288319406284
Thailand,pt6,3,0.5340543613816324
Japan,pt6,3,0.5223076651918568
Unknown,pt6,3,0.5346795837463282
Kazakhstan,pt6,3,0.48478225557484
Jordan,pt6,3,0.5752725587030026
Netherlands,pt6,3,0.5240497766129134
Andorra,pt6,3,0.5422477410343333
Germany,pt6,3,0.5292810275265082
Kenya,pt6,3,0.5696288198137612
Tunisia,pt6,3,0.6087078868635699
Chile,pt6,3,0.5752482289230395
Turkey,pt6,3,0.5084186341071221
South Korea,pt6,3,0.5152525183002231
China,pt6,3,0.4004356976079125
Taiwan,pt6,3,0.5272004773664861
Argentina,pt6,3,0.5778078187071443
Kyrgyzstan,pt6,3,0.5049372521230501
Australia,pt6,3,0.5494566696386297
Ukraine,pt6,3,0.5766594784664978
Lebanon,pt6,3,0.5911048534642038
Colombia,pt6,3,0.6467780603578607
New Zealand,pt6,3,0.5226624827679576
Greece,pt6,3,0.5714704050541493
Nicaragua,pt6,3,0.6164420263889981
Bangladesh,pt6,3,0.4627111957297856
Armenia,pt6,3,0.5787999939771574
Libya,pt6,3,0.6321104827263342
Egypt,pt6,3,0.5652258355939641
Nigeria,pt6,3,0.5669322122616444
United Kingdom,pt6,3,0.5216966898818417
Singapore,pt6,3,0.4940153847263893
Guatemala,pt6,3,0.648426017848694
Slovakia,pt6,3,0.5569827260595998
Vietnam,pt6,3,0.4149951093176969
Bolivia,pt6,3,0.6309228385503184
Cyprus,pt6,3,0.5680365777455443
United States of America,pt6,3,0.5860265877451246
Malaysia,pt6,3,0.5321170675006157
Czech Republic,pt6,3,0.5236870167172567
Brazil,pt6,3,0.5873815502209133
Pakistan,pt6,3,0.5231942322554759
Zimbabwe,pt6,3,0.5328188782847006
Hong Kong,pt6,3,0.5309570941977456
Ecuador,pt6,3,0.5903312485658175
Uruguay,pt6,3,0.5534887569005561
Peru,pt6,3,0.6019472096553538
Venezuela,pt6,3,0.6117714903603382
Philippines,pt6,3,0.4654740208182613
Mexico,pt6,3,0.6323322130535468
Ethiopia,pt6,3,0.5210772565435834
Myanmar,pt6,3,0.4651592897141678
Indonesia,pt6,3,0.505585556102906
Iran,pt6,3,0.5011778551425965
Iraq,pt6,3,0.6021747311215693
Mongolia,pt6,3,0.5961139359647321
Puerto Rico,pt6,3,0.5841563126172933
Morocco,pt6,3,0.605883260209507
Tajikistan,pt6,3,0.4907133576980474
Canada,pt6,3,0.5356182281666237
Romania,pt7,3,0.6144493292115693
Russia,pt7,3,0.5759331003980752
Thailand,pt7,3,0.5669016315982942
Japan,pt7,3,0.5595751540055534
Unknown,pt7,3,0.5664226112071663
Kazakhstan,pt7,3,0.520924804178357
Jordan,pt7,3,0.578394906125394
Netherlands,pt7,3,0.5606648030451425
Andorra,pt7,3,0.5801549886738839
Germany,pt7,3,0.5625892734549341
Kenya,pt7,3,0.614367126901912
Tunisia,pt7,3,0.6177302241302649
Chile,pt7,3,0.6144401477100367
Turkey,pt7,3,0.5503204957710174
South Korea,pt7,3,0.5558916965667527
China,pt7,3,0.4252150465090945
Taiwan,pt7,3,0.5591348593320543
Argentina,pt7,3,0.6058501451284742
Kyrgyzstan,pt7,3,0.5448385106939612
Australia,pt7,3,0.5771566572586453
Ukraine,pt7,3,0.6049707617024639
Lebanon,pt7,3,0.6089313325543094
Colombia,pt7,3,0.6829046959400179
New Zealand,pt7,3,0.5536281033246478
Greece,pt7,3,0.6065773919010278
Nicaragua,pt7,3,0.6507752408943009
Bangladesh,pt7,3,0.5035970294611594
Armenia,pt7,3,0.5980517611343793
Libya,pt7,3,0.6406941218616509
Egypt,pt7,3,0.5731993982335482
Nigeria,pt7,3,0.6052911878245982
United Kingdom,pt7,3,0.5586081384573669
Singapore,pt7,3,0.5285552668160216
Guatemala,pt7,3,0.6761946341808382
Slovakia,pt7,3,0.5950059729105296
Vietnam,pt7,3,0.453502477441139
Bolivia,pt7,3,0.6726437141478394
Cyprus,pt7,3,0.6071804294156746
United States of America,pt7,3,0.6162926673674757
Malaysia,pt7,3,0.5721826129614177
Czech Republic,pt7,3,0.557730178553232
Brazil,pt7,3,0.6127102822236772
Pakistan,pt7,3,0.544053882252836
Zimbabwe,pt7,3,0.5789149125529388
Hong Kong,pt7,3,0.5650359240497626
Ecuador,pt7,3,0.6380018124687662
Uruguay,pt7,3,0.5910865679245679
Peru,pt7,3,0.6274300765311887
Venezuela,pt7,3,0.6363646030308919
Philippines,pt7,3,0.515499821086061
Mexico,pt7,3,0.643151355277939
Ethiopia,pt7,3,0.5589673661707371
Myanmar,pt7,3,0.5039970072871054
Indonesia,pt7,3,0.553028777027399
Iran,pt7,3,0.5356158440005733
Iraq,pt7,3,0.6011374874963057
Mongolia,pt7,3,0.6305579705827367
Puerto Rico,pt7,3,0.6147234237130368
Morocco,pt7,3,0.6403209623175938
Tajikistan,pt7,3,0.5249948190505408
Canada,pt7,3,0.5685808102984131
Romania,pt8,3,0.6416372915994082
Russia,pt8,3,0.620817314392399
Thailand,pt8,3,0.6258267375112674
Japan,pt8,3,0.6169515958369353
Unknown,pt8,3,0.6132865134126366
Kazakhstan,pt8,3,0.5789951107325594
Jordan,pt8,3,0.6037454549875159
Netherlands,pt8,3,0.6150942308723313
Andorra,pt8,3,0.6255565260882745
Germany,pt8,3,0.6162710839577344
Kenya,pt8,3,0.6637718845144033
Tunisia,pt8,3,0.6314348729274402
Chile,pt8,3,0.6601290777836396
Turkey,pt8,3,0.598062734446871
South Korea,pt8,3,0.6150752390559554
China,pt8,3,0.4842997297664635
Taiwan,pt8,3,0.6148167313101933
Argentina,pt8,3,0.6369985036730409
Kyrgyzstan,pt8,3,0.5958643941491919
Australia,pt8,3,0.6315037403349782
Ukraine,pt8,3,0.6491306612208465
Lebanon,pt8,3,0.6256280907563588
Colombia,pt8,3,0.7054046565622831
New Zealand,pt8,3,0.6088770174487331
Greece,pt8,3,0.630361752504113
Nicaragua,pt8,3,0.6678645698436328
Bangladesh,pt8,3,0.5563088679571682
Armenia,pt8,3,0.6249204807329514
Libya,pt8,3,0.6519933060322127
Egypt,pt8,3,0.5672990036158881
Nigeria,pt8,3,0.6541856454919761
United Kingdom,pt8,3,0.6174107384655145
Singapore,pt8,3,0.588255729004731
Guatemala,pt8,3,0.6981433186244463
Slovakia,pt8,3,0.646821612219068
Vietnam,pt8,3,0.5124667703911663
Bolivia,pt8,3,0.6975713660042093
Cyprus,pt8,3,0.6449439607586
United States of America,pt8,3,0.6697391909967857
Malaysia,pt8,3,0.6261622263042559
Czech Republic,pt8,3,0.6147789715984742
Brazil,pt8,3,0.6432427617015585
Pakistan,pt8,3,0.5918226816780164
Zimbabwe,pt8,3,0.6230185947884046
Hong Kong,pt8,3,0.6219532316769247
Ecuador,pt8,3,0.6785209470466114
Uruguay,pt8,3,0.6282272851695136
Peru,pt8,3,0.6433982444551223
Venezuela,pt8,3,0.6584247045781939
Philippines,pt8,3,0.5659312164059541
Mexico,pt8,3,0.6628540924092495
Ethiopia,pt8,3,0.6067275652597707
Myanmar,pt8,3,0.5506538674632603
Indonesia,pt8,3,0.600934517868593
Iran,pt8,3,0.5830670937776364
Iraq,pt8,3,0.616301843892512
Mongolia,pt8,3,0.6801299836596163
Puerto Rico,pt8,3,0.6491120997126864
Morocco,pt8,3,0.6767630965725699
Tajikistan,pt8,3,0.576133025185966
Canada,pt8,3,0.6240865292907636
Romania,pt9,3,0.5251816267151598
Russia,pt9,3,0.479614886102456
Thailand,pt9,3,0.4533323415359553
Japan,pt9,3,0.448533732709072
Unknown,pt9,3,0.4588954645371011
Kazakhstan,pt9,3,0.4071404672596858
Jordan,pt9,3,0.5076374649250855
Netherlands,pt9,3,0.4579631225700479
Andorra,pt9,3,0.4752035608134628
Germany,pt9,3,0.456881172840853
Kenya,pt9,3,0.4830091394365427
Tunisia,pt9,3,0.5526533398109055
Chile,pt9,3,0.5000630909052012
Turkey,pt9,3,0.4371670607517787
South Korea,pt9,3,0.4393053622911248
China,pt9,3,0.3370577234827581
Taiwan,pt9,3,0.4583796301155389
Argentina,pt9,3,0.5159638835503007
Kyrgyzstan,pt9,3,0.4338823424866629
Australia,pt9,3,0.4778534507484694
Ukraine,pt9,3,0.5018914451602918
Lebanon,pt9,3,0.5421538573036246
Colombia,pt9,3,0.5749247206173326
New Zealand,pt9,3,0.456240544300457
Greece,pt9,3,0.5108814123130534
Nicaragua,pt9,3,0.5565631979145697
